ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1299	list all flights from baltimore to san francisco on friday	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 24 107
4147	what does ff mean	O O B-airline_code O	atis_abbreviation	14	24 24 129 24
3538	i'd like a nonstop flight from atlanta to baltimore that gets in around 7 pm	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 59 24 24 79 24 73 24 24 24 51 103 104
1544	show flights from denver to oakland that arrive after 12 o'clock	O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 79 24 73 24 24 51 103 104
3643	i need a flight from denver to philadelphia on saturday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
1449	i want to see the cheapest flight from denver to pittsburgh	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 55 24 24 79 24 73
3902	tell me about ground transportation in st. petersburg airport	O O O O O O B-airport_name I-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 24 10 11 11
1362	do you have any flights from pittsburgh to boston on wednesday of next week in the morning	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.date_relative O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 107 24 153 24 24 24 91
3492	what flights are available from pittsburgh to baltimore on july twenty fifth 1991	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97 98 22
4138	explain the restriction ap 57	O O O B-restriction_code I-restriction_code	atis_abbreviation	14	24 24 24 109 110
3443	i need a flight from atlanta to philadelphia and i'm looking for the cheapest fare	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-cost_relative O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 24 55 24
19	what is the lowest price fare from atlanta to san francisco on flight delta 82 and delta 139	O O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-airline_name B-flight_number O B-airline_name B-flight_number	atis_airfare	0	24 24 24 55 56 24 24 79 24 73 74 24 24 65 125 24 65 125
1637	show flights from pittsburgh to oakland	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
846	i would like to find a flight from charlotte north carolina to las vegas i would like a stopover in st. louis	O O O O O O O O B-fromloc.city_name B-fromloc.state_name I-fromloc.state_name O B-toloc.city_name I-toloc.city_name O O O O O O B-stoploc.city_name I-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 85 86 24 73 74 24 24 24 24 24 24 133 134
1890	show me all flights from pittsburgh to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2475	is there a round trip flight from atlanta to dallas via denver	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 6 7 24 24 79 24 73 24 133
1477	what flight do you have from dallas to denver on august twenty seventh in the morning	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 24 87 97 98 24 24 91
2410	from philadelphia to toronto	O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 79 24 73
1746	show me the cheapest flights from atlanta to denver	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 79 24 73
13	find the cheapest one way fare from boston to san francisco	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 55 6 7 24 24 79 24 73 74
1956	does american airlines fly from pittsburgh to atlanta	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 66 24 24 79 24 73
373	what's the price of the least expensive first class round trip ticket on us air from cleveland to miami	O O O O O B-cost_relative I-cost_relative B-class_type I-class_type B-round_trip I-round_trip O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 55 56 89 90 6 7 24 24 65 66 24 79 24 73
2019	what's the earliest flight i can get between boston and dallas	O O B-flight_mod O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 24 24 24 79 24 73
873	i'm looking for a flight that goes from ontario to westchester and stops in chicago	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 24 24 133
1285	show me all flights from pittsburgh to oakland that arrive after 10 am	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 24 51 103 104
18	give me fares from atlanta to baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 79 24 73
3773	tell me distance from orlando airport to the city	O O O O B-fromloc.airport_name I-fromloc.airport_name O O O	atis_distance	5	24 24 24 24 145 146 24 24 24
3985	what ground transportation is available at the baltimore airport	O O O O O O O B-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 24 24 10 11
2740	show me the flights from atlanta to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
60	show me the one way fares from san diego to miami nonstop	O O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-flight_stop	atis_airfare	0	24 24 24 6 7 24 24 79 80 24 73 59
4334	which airlines fly between boston and baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73
1734	i need a flight from boston to san francisco leaving in the afternoon and arriving in the evening thank you	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O B-depart_time.period_of_day O O O O B-arrive_time.period_of_day O O	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 24 91 24 24 24 24 49 24 24
359	show me the fare for delta flight 296 from atlanta to philadelphia	O O O O O B-airline_name O B-flight_number O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 65 24 125 24 79 24 73
2058	list all flights please from washington to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
1443	show me the flights from baltimore to philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1750	show me the earliest flights from boston to denver on wednesday	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 141 24 24 79 24 73 24 107
3590	show me the flights from boston to pittsburgh on wednesday and thursday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 107
1515	is there a twa flight from las vegas to new york	O O O B-airline_code O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 129 24 24 79 80 24 73 74
1530	find me a flight leaving boston at 12 o'clock	O O O O O B-fromloc.city_name O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 14 15
1383	could you please show me all flights from milwaukee to montreal	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73
1627	i want a flight from boston to atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1126	i want all flights from atlanta to washington dc on thursday	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 115 24 107
1996	what is the earliest morning flight leaving boston for washington	O O O B-flight_mod B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 91 24 24 79 24 73
1549	does continental fly from denver to pittsburgh	O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 24 24 79 24 73
2615	northwest flights with stops in denver	B-airline_name O O O O B-stoploc.city_name	atis_flight	2	65 24 24 24 24 133
2709	show me all the saturday flights from pittsburgh to baltimore	O O O O B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 107 24 24 79 24 73
1999	what are the flights from pittsburgh to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
902	show flights from atlanta to baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
3120	show me the flight classes for delta airlines	O O O O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 65 66
1811	list the flights on wednesday from denver to washington arriving in washington between 1115 am and 1245 pm	O O O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O B-toloc.city_name O B-arrive_time.start_time I-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	24 24 24 24 107 24 79 24 73 24 24 73 24 39 40 24 53 54
3763	how many cities are served by american airline with first class flights	O O O O O O B-airline_name I-airline_name O B-class_type I-class_type O	atis_quantity	4	24 24 24 24 24 24 65 66 24 89 90 24
899	what flights from indianapolis to memphis	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
876	what flights are there from dallas to pittsburgh on monday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91
10	what is the coach fare between boston and atlanta on delta	O O O B-class_type O O B-fromloc.city_name O B-toloc.city_name O B-airline_name	atis_airfare	0	24 24 24 89 24 24 79 24 73 24 65
2338	show me the flights from boston to pittsburgh on wednesday or thursday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-or B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 47 107
3261	what are the flights from milwaukee to orlando on wednesday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
1723	information on flights from atlanta to washington dc departing on thursday before 9 am	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 115 24 24 107 101 14 15
3196	all flights leaving washington dc to san francisco that are first class	O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O O B-class_type I-class_type	atis_flight	2	24 24 24 79 147 24 73 74 24 24 89 90
384	please show me the return flight number from toronto to st. petersburg	O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight_no	1	24 24 24 24 24 24 24 24 79 24 73 74
391	what is the flight number of the earliest flight between boston and washington dc	O O O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_flight_no	1	24 24 24 24 24 24 24 141 24 24 79 24 73 115
515	show me the flights from boston to atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2046	what afternoon flights are available from denver to san francisco on wednesdays	O B-depart_time.period_of_day O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 91 24 24 24 24 79 24 73 74 24 107
1393	give me a flight from tampa to charlotte on sunday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
3629	show me the dinner flights from baltimore to oakland	O O O B-meal_description O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 57 24 24 79 24 73
4448	show me times for coach flights between boston and baltimore on wednesday	O O B-flight_time O B-class_type O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight_time	11	24 24 151 24 89 24 24 79 24 73 24 107
726	list the morning flights at a 124 dollars from atlanta to boston	O O B-depart_time.period_of_day O O O B-fare_amount I-fare_amount O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 91 24 24 24 155 156 24 79 24 73
2588	what are the flights from denver to baltimore on august tenth	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97
917	i'm trying to find a flight from columbus to phoenix through cincinnati	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 133
202	i would like the cheapest one way fare from dallas to denver	O O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 6 7 24 24 79 24 73
1712	what is your last trip from washington to boston on august twenty seventh	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 141 24 24 79 24 73 24 87 97 98
2406	flights from pittsburgh to baltimore between 10 am and 2 pm	O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time	atis_flight	2	24 24 79 24 73 24 95 96 24 63 64
4043	what type of ground transportation is available at philadelphia airport	O O O O O O O O B-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 24 24 24 10 11
729	what is the cheapest flight on american airlines from cleveland to miami	O O O B-cost_relative O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 55 24 24 65 66 24 79 24 73
4195	what is fare code c	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
2299	what flights leave san francisco on monday night and arrive at atlanta later in the evening	O O O B-fromloc.city_name I-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O B-toloc.city_name B-arrive_time.time_relative O O B-arrive_time.time	atis_flight	2	24 24 24 79 80 24 107 91 24 24 24 73 51 24 24 103
1555	shortest flight from ontario california to orlando florida	B-flight_mod O O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name B-toloc.state_name	atis_flight	2	141 24 24 79 85 24 73 25
1058	show me all flights between boston and washington	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
4368	what airlines fly from philadelphia to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73 74
2399	find travel arrangements for a round trip flight from dallas to pittsburgh	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73
2969	give me the flights from boston to san francisco leaving early today	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_time.period_mod B-depart_date.today_relative	atis_flight	2	24 24 24 24 24 79 24 73 74 24 83 71
4437	are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-depart_time.time_relative O B-depart_time.time O O B-depart_time.period_of_day	atis_city	16	24 24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 101 24 14 24 24 91
666	i would like the cheapest flight from boston to san francisco	O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 55 24 24 79 24 73 74
2071	please list the earliest lunch flight from columbus to phoenix	O O O B-flight_mod B-meal_description O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 57 24 24 79 24 73
470	philadelphia to san francisco with one stop in dallas please	B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-flight_stop I-flight_stop O B-stoploc.city_name O	atis_flight	2	79 24 73 74 24 59 60 24 133 24
3754	list the total number of flights between all airports by delta	O O O O O O O O O O B-airline_name	atis_quantity	4	24 24 24 24 24 24 24 24 24 24 65
2269	show me the flights from philadelphia to baltimore in the morning	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 24 91
4033	i will need a car at new york	O O O O B-transport_type O B-city_name I-city_name	atis_ground_service	12	24 24 24 24 20 24 12 13
961	show me all flights from san francisco to la guardia nonstop	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.airport_name I-toloc.airport_name B-flight_stop	atis_flight	2	24 24 24 24 24 79 80 24 16 17 59
2994	what is your last trip on august twenty seventh from washington to boston	O O O B-flight_mod O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 87 97 98 24 79 24 73
2117	display all flights from pittsburgh to san francisco on august second	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 79 24 73 74 24 87 97
2745	what flights from kansas city to chicago arrive at chicago at 7 pm next wednesday	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-toloc.city_name O B-arrive_time.time I-arrive_time.time B-arrive_date.date_relative B-arrive_date.day_name	atis_flight	2	24 24 24 79 80 24 73 24 24 73 24 103 104 33 121
1191	what are the afternoon flights for denver to san francisco	O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 91 24 24 79 24 73 74
3405	does midwest express have any flights from montreal to nashville	O B-airline_name O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 24 24 24 24 24 79 24 73
3303	show me the flights from san francisco to boston	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
3932	what ground transportation is available in baltimore for the day after tomorrow	O O O O O O B-city_name O B-today_relative I-today_relative I-today_relative I-today_relative	atis_ground_service	12	24 24 24 24 24 24 12 24 4 5 5 5
3508	show me the itinerary for the connecting flight from dallas fort worth to san francisco that departs dallas fort worth at 1940	O O O O O O B-connect O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-depart_time.time	atis_flight	2	24 24 24 24 24 24 61 24 24 79 80 80 24 73 74 24 24 79 80 80 24 14
2224	what flights are there from pittsburgh to dallas on wednesday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91
1099	when can i fly from philadelphia to dallas on a saturday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107 91
166	how much does a first class round trip ticket from cleveland to miami on us air cost	O O O O B-class_type I-class_type B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O	atis_airfare	0	24 24 24 24 89 90 6 7 24 24 79 24 73 24 65 66 24
2558	i would like to book a flight on us air first class from cleveland to miami on february twenty fourth	O O O O O O O O B-airline_name I-airline_name B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 24 65 66 89 90 24 79 24 73 24 87 97 98
1172	show me the flights from boston to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
2479	what flights from pittsburgh to newark after 1020 pm	O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 24 73 101 14 15
4142	code ff	O B-airline_code	atis_abbreviation	14	24 129
3852	what kind of aircraft do you have flying from boston to san francisco on august twenty seventh	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_aircraft	7	24 24 24 24 24 24 24 24 24 79 24 73 74 24 87 97 98
1475	show me flights first class from san francisco to pittsburgh leaving on tuesday after 8 o'clock in the morning and before 12 noon	O O O B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O O B-depart_time.period_of_day O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 89 90 24 79 80 24 73 24 24 107 101 14 15 24 24 91 24 101 14 15
3031	i would like to go from atlanta to denver on tuesday	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 107
3636	show me all the flights on northwest airlines from new york to milwaukee to los angeles	O O O O O O B-airline_name I-airline_name O B-fromloc.city_name I-fromloc.city_name O B-stoploc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 65 66 24 79 80 24 133 24 73 74
2536	what flights from st. paul to kansas city on friday with a meal	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O B-meal	atis_flight	2	24 24 24 79 80 24 73 74 24 107 24 24 123
58	round trip air fares from pittsburgh to philadelphia less than 1000 dollars	B-round_trip I-round_trip O O O B-fromloc.city_name O B-toloc.city_name B-cost_relative O B-fare_amount I-fare_amount	atis_airfare	0	6 7 24 24 24 79 24 73 55 24 155 156
1442	i'd like to see all flights from denver to philadelphia	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
323	fares between atlanta and boston	O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 79 24 73
4410	what airlines fly from boston to atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73
1889	show me the flights from san francisco to boston	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
2608	i would like to originate my flight in washington dc stop in denver with the destination city of san francisco	O O O O O O O O B-fromloc.city_name B-fromloc.state_code O O B-stoploc.city_name O O O O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 147 24 24 133 24 24 24 24 24 73 74
1644	chicago to milwaukee	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
4434	what cities does continental service	O O O B-airline_name O	atis_city	16	24 24 24 65 24
2979	what are all flights from denver to philadelphia on saturday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
809	do you fly a 747 from baltimore to san francisco	O O O O B-aircraft_code O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 143 24 79 24 73 74
2962	flights to baltimore	O O B-toloc.city_name	atis_flight	2	24 24 73
2462	show me the flights on delta from atlanta in the morning	O O O O O B-airline_name O B-fromloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 65 24 79 24 24 91
2081	i want to fly from philadelphia to dallas with a stop in atlanta on a breakfast flight	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name O O B-meal_description O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 133 24 24 57 24
3183	i need a flight from philadelphia to denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
760	i live in denver and i'd like to make a trip to pittsburgh	O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name	atis_flight	2	24 24 24 79 24 24 24 24 24 24 24 24 73
1398	i want information on flights from atlanta to washington dc i want to leave after 4 pm on wednesday or before 9 am on thursday	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name B-or B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 79 24 73 115 24 24 24 24 101 14 15 24 107 47 101 14 15 24 107
3951	show me about the ground transportation in boston	O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 12
3472	information on flights from pittsburgh to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
4039	what ground transportation is there in atlanta	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
1901	show me flights from pittsburgh to philadelphia on wednesday morning	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91
1756	show me the flights from boston to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
3448	nonstop flights denver to boston	B-flight_stop O B-toloc.city_name O B-toloc.city_name	atis_flight	2	59 24 73 24 73
4221	what does code y mean	O O O B-fare_basis_code O	atis_abbreviation	14	24 24 24 31 24
1726	are there any flights from chicago to minneapolis on saturday on continental	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 65
305	what is the fare going from boston to dallas fort worth one way on november seventh	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name B-round_trip I-round_trip O B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 24 24 24 24 24 79 24 73 74 74 6 7 24 87 97
737	what are the flights which depart from san francisco fly to washington via indianapolis and arrive by 9 pm	O O O O O O O B-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O B-stoploc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 79 80 24 24 73 24 133 24 24 51 103 104
1773	what flights are from memphis to las vegas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
2173	weekday flights from san francisco to denver	B-flight_mod O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	141 24 24 79 80 24 73
3212	what northwest flights stop in denver	O B-airline_name O O O B-stoploc.city_name	atis_flight	2	24 65 24 24 24 133
4402	is there an airline that has a flight from philadelphia to san francisco with a stop in dallas	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_airline	15	24 24 24 24 24 24 24 24 24 79 24 73 74 24 24 24 24 133
3622	please list the flights leaving from st. louis to st. paul after 10 am	O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 80 24 73 74 101 14 15
3976	what types of ground transportation are there to san francisco airport	O O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_ground_service	12	24 24 24 24 24 24 24 24 16 17 17
191	round trip fares from baltimore to philadelphia under 1000 dollars	B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name B-cost_relative B-fare_amount I-fare_amount	atis_airfare	0	6 7 24 24 79 24 73 55 155 156
3378	pittsburgh to baltimore please on january one	B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	79 24 73 24 24 87 97
4068	show me boston ground transportation	O O B-city_name O O	atis_ground_service	12	24 24 12 24 24
