ID	TEXT	INTENT	INTENT_ID
16194	when is it going to snow?	weather_find	11
29174	cancel all alarms	alarm_cancel_alarm	0
28541	cancel my reminder to stop by the post office	reminder_cancel_reminder	6
4194	temperature around shanghai this weekend fahrenheit	weather_find	11
25983	set a reminder for the solar eclipse on 8/21 at 1pm.	reminder_set_reminder	7
3854	how hot is it inside tomorrow in degrees celsius	weather_find	11
24522	is it going to rain tomorrow?	weather_find	11
24513	are there any severe weather alerts i should know about today?	weather_find	11
19557	what is the forecast in germany	weather_find	11
5827	set the alarm for 8am	alarm_set_alarm	2
21496	will it snow tonight in cleveland?	weather_find	11
14785	will there be thunderstorms today?	weather_find	11
17078	will there be thunder today	weather_find	11
29899	set a weekly alarm	alarm_set_alarm	2
12786	what time will it stop raining	weather_find	11
29082	snooze alarm for 15 minutes	alarm_snooze_alarm	4
8703	show my reminders	reminder_show_reminders	8
29164	set alarm for 10 am	alarm_set_alarm	2
13581	remind me to return borrowed movies back to my brother.	reminder_set_reminder	7
8891	add 2.5 seconds to alarm	alarm_modify_alarm	1
27917	delete 1st alarm only	alarm_cancel_alarm	0
22721	what's the 5 day forecast for chattanooga?	weather_find	11
365	what's friday's forecast for half moon bay	weather_find	11
7343	set an alarm for 47 minutes from now	alarm_set_alarm	2
17041	will it get cooler later today?	weather_find	11
15009	set an alarm for 5 am on thursday and friday	alarm_set_alarm	2
12641	what is the weather forecast for today?	weather_find	11
8564	set reminder for monday and doctor appt	reminder_set_reminder	7
11404	will it storm today?	weather_find	11
25556	when is the polar vortex setting in today	weather_find	11
25189	set alarm for 8 tonight.	alarm_set_alarm	2
12659	is it raining in albany, ny now?	weather_find	11
13140	is it cold outside?	weather_find	11
11778	set alarm every 12 hours.	alarm_set_alarm	2
5250	what was the high yesterday	weather_find	11
3550	remove the work alarm	alarm_cancel_alarm	0
22633	remind me to pick reese up from school on monday	reminder_set_reminder	7
6030	4 day weather forecast	weather_find	11
7904	remind me to get milk at 9 am	reminder_set_reminder	7
705	set an alarm for 9 months please	alarm_set_alarm	2
24902	what time is sunrise tomorrow?	weather_checkSunrise	9
18400	what will the temperature be like next week?	weather_find	11
269	is there humidity right now	weather_find	11
21876	delete all reminders	reminder_cancel_reminder	6
25274	what is the overnight temperature	weather_find	11
7519	should i wear sunglasses today	weather_find	11
8451	remind me to pick up my prescription at the pharmacy	reminder_set_reminder	7
12667	i want to know if it's going to snow	weather_find	11
28788	afternoon temperature	weather_find	11
3902	will it be below 14 in degree c outside tonight	weather_find	11
17727	set 5 new alarms.	alarm_set_alarm	2
17479	should i bring an umbrella?	weather_find	11
11892	set alarm for 5am tomorrow	alarm_set_alarm	2
6996	how is the weather in dallas right now	weather_find	11
4062	how warm is it near new york tomorrow morning degrees celsius	weather_find	11
1679	do i have any time left on my alarm	alarm_show_alarms	3
7362	is it going to be a good weather today?	weather_find	11
29055	set alarm for 4 am today	alarm_set_alarm	2
4604	how warm is it around madrid tomorrow in degree fahrenheit	weather_find	11
23857	remind me of my doctor's appointment at 7:45am	reminder_set_reminder	7
12015	should i bring my boots?	weather_find	11
16165	remind me to stop at gas station tomorrow morning	reminder_set_reminder	7
12075	what is the weather forecast for orlando, fl. ?	weather_find	11
10862	will it be cloudy today	weather_find	11
8882	remind me to buy milk	reminder_set_reminder	7
12131	what's the 5 day forecast	weather_find	11
2808	remind me i am volunteering at 8am tomorrow	reminder_set_reminder	7
30230	snooze alarm for 40 mins	alarm_snooze_alarm	4
26524	what temperature is it outside in fahrenheit?	weather_find	11
3429	would you please remind me to make my appointment tomorrow early afternoon	reminder_set_reminder	7
7243	remind me to get milk tomorrow	reminder_set_reminder	7
30360	set an alarm for 7:30 p.m 	alarm_set_alarm	2
12125	set an alarm for every half hour	alarm_set_alarm	2
20635	stop the alarm	alarm_cancel_alarm	0
23232	set an alarm on christmas	alarm_set_alarm	2
27456	show me list of my reminders.	reminder_show_reminders	8
9413	remind me to call my mom tomorrow afternoon.	reminder_set_reminder	7
9467	what is the current temp?	weather_find	11
20996	remind me to call the nail salon tomorrow	reminder_set_reminder	7
15845	is it going to rain tonight?	weather_find	11
25772	what is the forecast for this week?	weather_find	11
1137	have alarm go off tomorrow morning at 8 am	alarm_set_alarm	2
12123	set alarm to 8pm	alarm_set_alarm	2
30342	provide me a list of the alarms i have set.	alarm_show_alarms	3
4650	how cold is it tonight at london degree c	weather_find	11
2754	delete reminder to watch containment tonight	reminder_cancel_reminder	6
2492	snooze alarm once for 20 minutes	alarm_snooze_alarm	4
15644	set reminder buy birthday present for sam.	reminder_set_reminder	7
26937	what is the weather today?	weather_find	11
18117	what is the weather in zimbabwe?	weather_find	11
15537	cancel my reminder to pick taylor up	reminder_cancel_reminder	6
5637	will i need an umbrella today	weather_find	11
20276	will it snow on saturday 	weather_find	11
19479	remind me to take out the trash tomorrow morning	reminder_set_reminder	7
25448	will it rain in salmon, idaho today?	weather_find	11
16631	need reminder for tomorrow morning 6am please	reminder_set_reminder	7
15911	set alarm for every 15 minutes	alarm_set_alarm	2
21209	is it hot in amsterdam right now?	weather_find	11
5209	are there any flood warnings in manhattan today	weather_find	11
4124	is it going to be above 7 in degrees celcius boston next week	weather_find	11
25292	is it going to rain?	weather_find	11
586	my alarm please	alarm_show_alarms	3
19972	what is the weather in mississippi?	weather_find	11
25059	will it rain today	weather_find	11
864	add a reminder to pick up milk	reminder_set_reminder	7
14129	is it supposed to rain this weekend	weather_find	11
17854	remind me to pick up milk	reminder_set_reminder	7
1295	when will my alarm be going off	alarm_time_left_on_alarm	5
5278	please give me tomorrow's weather report	weather_find	11
29547	set alarm for trash day.	alarm_set_alarm	2
12420	set alarm for 10 minutes to take cookies out of oven	alarm_set_alarm	2
10538	how many alarms do i have set up currently- show all	alarm_show_alarms	3
18223	should i bring a umbrella 	weather_find	11
28394	set alarm for 8 am tomorrow	alarm_set_alarm	2
27583	is there a chance of rain?	weather_find	11
5442	what is the chance of precipitation in florida tomorrow	weather_find	11
12413	when is it going to rain? 	weather_find	11
9093	set my alarm for 30 minutes.	alarm_set_alarm	2
19861	do i have any recurring alarms?	alarm_show_alarms	3
20186	is tomorrow a sunny day?	weather_find	11
23319	remind me tomorrow at 9 am respond to linda's email	reminder_set_reminder	7
17833	tomorrows highs	weather_find	11
11676	what is the chance of a thunderstorm tomorrow	weather_find	11
22168	when will it rain	weather_find	11
9223	does it rain often in oregon?	weather_find	11
2665	add 10 minutes to my morning wake up alarm	alarm_modify_alarm	1
22318	remind me to call nate at 2 pm tomorrow	reminder_set_reminder	7
27128	is it going to snow today ?	weather_find	11
25635	show me all of my alarms for the next 48 hours.	alarm_show_alarms	3
26063	show my alarms	alarm_show_alarms	3
20397	can i wear shorts today	weather_find	11
22455	reminder to pick up boxes	reminder_set_reminder	7
3656	temperature this weekend fahrenheit	weather_find	11
4618	temperature for san francisco next week c	weather_find	11
20152	is it cool today	weather_find	11
10039	what is the weather in england?	weather_find	11
4679	temperature out there tomorrow morning f	weather_find	11
18936	while there be storms on friday	weather_find	11
5999	when does the sun set tonight	weather_checkSunset	10
29412	what time is my alarm set for tomorrow	alarm_show_alarms	3
15494	what time is is supposed to start snowing	weather_find	11
766	what's the weather in morgan hill	weather_find	11
28093	do i need to bring a jacket with me today?	weather_find	11
16348	what will the weather be like saturday?	weather_find	11
16752	is rain in the forecast today?	weather_find	11
7573	what's the low today?	weather_find	11
28794	is it windy out	weather_find	11
18492	adjust alarm to 7:45	alarm_modify_alarm	1
22598	will i need sunglasses today?	weather_find	11
6389	what time will the sunrise tomorrow	weather_checkSunrise	9
7946	is it raining	weather_find	11
15213	remind me to call mom on her birthday	reminder_set_reminder	7
23899	cancel all my reminders	reminder_cancel_reminder	6
3485	turn vacation alarm to 9 am for next 10 days	alarm_set_alarm	2
27832	turn on my alarm	alarm_set_alarm	2
24050	set a remind for the friday before my dads birthday to set up a party	reminder_set_reminder	7
19135	set an alarm for 5pm tomorrow.	alarm_set_alarm	2
22380	remind me that i have a physical on monday at 7 am.	reminder_set_reminder	7
10281	please cancel all my alarms	alarm_cancel_alarm	0
14332	show my reminders for sunday	reminder_show_reminders	8
30219	set alarm for every 10 minutes	alarm_set_alarm	2
134	is saturday to be rainy	weather_find	11
1366	remind me: casey basketball clinic saturday	reminder_set_reminder	7
30333	set an alarm to go off every 30 minutes for the next two hours	alarm_set_alarm	2
12573	should i wear a jacket?	weather_find	11
19891	cancel any and all alarms that i have set please	alarm_cancel_alarm	0
29704	delete my wakeup alarm.	alarm_cancel_alarm	0
5272	will it be mild	weather_find	11
9927	show my reminders for june 2017	reminder_show_reminders	8
21247	turn off alarm for 7 pm today	alarm_cancel_alarm	0
22507	is it going to be humid tomorrow	weather_find	11
9769	set an alarm for 1 hour in case i fall asleep	alarm_set_alarm	2
13298	remind me to go the gym 5pm	reminder_set_reminder	7
24839	show all reminders	reminder_show_reminders	8
18800	set the alarm for 9 pm	alarm_set_alarm	2
20600	clean all reminders	reminder_cancel_reminder	6
125	is wednesday to be rainy?	weather_find	11
17544	is it cold enough to wear a jacket?	weather_find	11
16498	display all my alarms for the work week	alarm_show_alarms	3
1583	cancel my alarm settings now	alarm_cancel_alarm	0
11496	is it going to rain next tuesday?	weather_find	11
10380	cancel my reminder to call vet	reminder_cancel_reminder	6
11585	set an alarm for 2 pm on saturday.	alarm_set_alarm	2
19648	when is it supposed to rain again?	weather_find	11
7651	what will the temperature be on wednesday?	weather_find	11
28282	are there any tornado warnings today?	weather_find	11
17100	snooze alarm for 5 minutes	alarm_snooze_alarm	4
14705	is it going to hail today?	weather_find	11
13881	should i wear pants today?	weather_find	11
3277	show me all reminders for monday	reminder_show_reminders	8
25388	is it raining in seattle today?	weather_find	11
1567	how much for time do i have on my alarm	alarm_time_left_on_alarm	5
26954	remove my alarm for tomorrow morning	alarm_cancel_alarm	0
8252	what is the temperature in orlando	weather_find	11
18604	will it rain overnight	weather_find	11
9433	is there going to be a hail this evening?	weather_find	11
27063	is it going to rain next week?	weather_find	11
21549	remind me to make sure the apartment allows pets.	reminder_set_reminder	7
23543	set alarm for 6am every day of the week	alarm_set_alarm	2
28171	what will the temperature be on tuesday?	weather_find	11
16874	will it storm this weekend	weather_find	11
22765	what is the weather like in las vegas on friday?	weather_find	11
29506	set alarm for 6 am every day	alarm_set_alarm	2
7326	delete all reminders	reminder_cancel_reminder	6
20709	set an alarm for 7:30 this friday morning.	alarm_set_alarm	2
11171	should i take a coat?	weather_find	11
20732	is it going to snow at all in the next week?	weather_find	11
12831	remind me of my doctor's appointment tomorrow morning	reminder_set_reminder	7
2632	set an alarm for every 60 seconds	alarm_set_alarm	2
23498	how much snow is expected today?	weather_find	11
29210	when will alarm go off?	alarm_show_alarms	3
24802	remind me to stop for drinks with tiffani	reminder_set_reminder	7
5730	what time does the sun come up tomorrow	weather_checkSunrise	9
6055	set an alarm for 6am everyday this next week	alarm_set_alarm	2
18415	is it colder in vancouver or toronto?	weather_find	11
27940	what is the high temperature	weather_find	11
231	tell my alarms	alarm_show_alarms	3
21632	set alarm for 10 am tomorrow	alarm_set_alarm	2
13614	alarm 7am	alarm_set_alarm	2
21982	whats the avg temp for the day? 	weather_find	11
4524	temperature in tokyo next week c	weather_find	11
16586	is there rain in the forecast?	weather_find	11
16825	should i bring an umbrella today?	weather_find	11
26226	hey bot! please modify the alarm for saturday.	alarm_modify_alarm	1
27691	how cold today?	weather_find	11
18748	cancel the reminder to buy milk	reminder_cancel_reminder	6
21388	what is the weather for my area?	weather_find	11
6478	is there a heat advisory today	weather_find	11
18352	cancel all alarms.	alarm_cancel_alarm	0
10078	do i need an umbrella?	weather_find	11
6695	how high will the humidity get around here today?	weather_find	11
24541	how cold will it be today	weather_find	11
14758	what is the weather going to be like this weekend?	weather_find	11
6862	cancel all reminders	reminder_cancel_reminder	6
26725	what is the weather going to be like next saturday?	weather_find	11
25919	what is the weather right now in anaheim, california	weather_find	11
8163	i need an alarm every week day at 2:15 pm.	alarm_set_alarm	2
28362	do i need a jacket today?	weather_find	11
3059	set an alarm for one hour from now	alarm_set_alarm	2
9159	what are my reminders	reminder_show_reminders	8
29441	how much snow are we projected to get today?	weather_find	11
3249	what is my alarm schedule tonight	alarm_show_alarms	3
12464	do i need an umbrella today?	weather_find	11
12250	can you tell me if i have an alarm set for tomorrow evening?	alarm_show_alarms	3
1187	remind at 8pm me to watch power tonight	reminder_set_reminder	7
20110	set a alarm for 6 am	alarm_set_alarm	2
577	get my alarms	alarm_show_alarms	3
22494	what is the high temperature expected today in edison nj	weather_find	11
30278	show me all my alarms.	alarm_show_alarms	3
11368	set a reminder for 6 pm sunday night	reminder_set_reminder	7
2654	remind me to walk the dog in an hour	reminder_set_reminder	7
21654	is it going to storm?	weather_find	11
1895	delete the alarm about going to work today	alarm_cancel_alarm	0
27144	set a reminder for august 28th and repeat yearly for colby's birthday.	reminder_set_reminder	7
19919	how cold is it right now?	weather_find	11
9781	will it be cold in london?	weather_find	11
27535	what will the weather be like tomorrow in atlantic city	weather_find	11
20525	snooze alarm for one hour.	alarm_snooze_alarm	4
27655	please set alarm for 95 minutes from now	alarm_set_alarm	2
28816	delete alarm for 5pm	alarm_cancel_alarm	0
6829	remind me to make eye dr appointment	reminder_set_reminder	7
28821	turn on all alarms.	alarm_set_alarm	2
14215	how's the weather in china?	weather_find	11
9903	show me the weather for columbus 	weather_find	11
23538	cancel alarm	alarm_cancel_alarm	0
22916	what will be the weather forecast for cancun next week?	weather_find	11
17251	show all alarms for today	alarm_show_alarms	3
23988	what is the forecast for 8/21	weather_find	11
17509	remind me to pick up the girls at 7	reminder_set_reminder	7
19311	remind me to set alarm tomorrow.	reminder_set_reminder	7
6274	is there an ice advisory	weather_find	11
27351	what's the weather look like today?	weather_find	11
6747	delete all alarms.	alarm_cancel_alarm	0
22538	how cold is outside 	weather_find	11
9956	how much time is left on my alarm?	alarm_time_left_on_alarm	5
21614	set alarm for 8:00am	alarm_set_alarm	2
6614	set alarm for 8am	alarm_set_alarm	2
25417	how is the temps at mrytle beach at 11am today?	weather_find	11
19161	what is the average high for today's date?	weather_find	11
28114	is it raining in florida?	weather_find	11
2107	remind me to go to the grocery store this wednesday	reminder_set_reminder	7
24051	read off my reminders for the day	reminder_show_reminders	8
13000	is it icy outside?	weather_find	11
25634	delete my 3am alarm	alarm_cancel_alarm	0
22029	how much time before my next alarm	alarm_time_left_on_alarm	5
24071	how much humidity is there today	weather_find	11
11743	show all alarms	alarm_show_alarms	3
2239	create reminder for store	reminder_set_reminder	7
10796	i would like to know the weather.	weather_find	11
7536	will there be thunderstorms today	weather_find	11
2250	remind me to pick up balloons on way home from work	reminder_set_reminder	7
11493	what does the weather look like for today?	weather_find	11
19434	set an alarm for 5 pm	alarm_set_alarm	2
9542	tell me the weather in milwaukee 	weather_find	11
29148	set an alarm for every 1 and a half minute	alarm_set_alarm	2
7610	will it rain on friday?	weather_find	11
17829	are we still under a weather warning	weather_find	11
7076	what is the chance of rain tomorrow?	weather_find	11
14104	remind me to call mom tonight	reminder_set_reminder	7
7149	set alarm for noon today.	alarm_set_alarm	2
10890	what is the temperature today in las vegas bot?	weather_find	11
2426	please set a reminder for tomorrow's movie	reminder_set_reminder	7
17785	set reminder for soccer practice this afternoon	reminder_set_reminder	7
27757	read my reminders for the week	reminder_show_reminders	8
13044	how hot does it get in dallas	weather_find	11
19600	what is the weather forecast for the nation?	weather_find	11
1101	remind me tomorrow at 9am that i have a doctor appointment at noon	reminder_set_reminder	7
8400	remind me of papa's birthday a week before.	reminder_set_reminder	7
15765	will today be extremely hot?	weather_find	11
12193	show me all reminders for this week.	reminder_show_reminders	8
27185	delete all my reminders	reminder_cancel_reminder	6
5800	what time will the sunrise friday	weather_checkSunrise	9
16380	should i bring an umbrella?	weather_find	11
20533	what the weather looks like on this date	weather_find	11
1702	is the alarm set for saturday at 9 am or 9 pm	alarm_show_alarms	3
29088	set an alarm reminder in two hours	alarm_set_alarm	2
18030	set an alarm for 5:30 am tomorrow	alarm_set_alarm	2
29478	set the alarm to ring at 7pm tomorrow night	alarm_set_alarm	2
11279	remind me to purchase a birthday gift tonight.	reminder_set_reminder	7
10795	cancel all alarms for the next three hours	alarm_cancel_alarm	0
10497	set an alarm for 8:15	alarm_set_alarm	2
8614	how hot will it be today?	weather_find	11
28733	remind me multiple times tomorrow morning to buy coffee for the office.	reminder_set_reminder	7
13045	remind me to pick up wine for dinner	reminder_set_reminder	7
4857	what is the climate in paris in september	weather_find	11
9920	what is the weather forecast for tomorrow	weather_find	11
10145	is there a tornado watch right now?	weather_find	11
28858	will it rain on saturday?	weather_find	11
4990	how long is it going to rain today	weather_find	11
5666	how many days this week will the in a dangerous zone	weather_find	11
146	set an alarm for 540	alarm_set_alarm	2
10723	let me see next week's alarms	alarm_show_alarms	3
16251	any bad storms coming our way?	weather_find	11
1476	add an hour to my alarm	alarm_modify_alarm	1
13078	are there any tornado warnings at this time	weather_find	11
27675	cancel my reminder to go to the bank on monday	reminder_cancel_reminder	6
7540	expected snowfall in big bear tomorrow	weather_find	11
29783	set alarm for me to work at 11 am.	alarm_set_alarm	2
1683	remind me to set alarm for six am tonight	reminder_set_reminder	7
9453	should i bring an umbrella	weather_find	11
4765	temperature inside tomorrow fahrenheit	weather_find	11
16283	set an alarm at seven am	alarm_set_alarm	2
7840	remind me to update my computer	reminder_set_reminder	7
22675	what alarms do i have set	alarm_show_alarms	3
10846	alarm at 8	alarm_set_alarm	2
13728	what is tonight's projected low?	weather_find	11
17443	pause my alarms	alarm_snooze_alarm	4
25899	i need an alarm for 7 am monday to thursday and 8 am for friday, 9am for the weekend	alarm_set_alarm	2
15454	will a jacket sufficient for today's weather?	weather_find	11
17471	set the alarm for the next 20 mins in 5 min intervals. 	alarm_set_alarm	2
26560	cancel 6 am alarm	alarm_cancel_alarm	0
8704	what is the weather in ocho rios, jamaica 	weather_find	11
20756	any chance of rain today?	weather_find	11
7265	should i wear a winter jacket today?	weather_find	11
19471	are any reminders set for today?	reminder_show_reminders	8
6577	do you think snow is in the forecast?	weather_find	11
28035	when will the blizzard be over in denver?	weather_find	11
1942	create a weekend alarm	alarm_set_alarm	2
26198	cancel that reminder for the oil change	reminder_cancel_reminder	6
14295	how hot will it get today	weather_find	11
24691	remind me to call my mom	reminder_set_reminder	7
119	is monday to be rainy	weather_find	11
28067	what is the air temperature?	weather_find	11
5029	what's the temperature in oklahoma city right now	weather_find	11
25982	what time will it start cooling down today?	weather_find	11
30042	set alarm for 3pm	alarm_set_alarm	2
8694	set alarm for 4pm tomorrow	alarm_set_alarm	2
3937	how warm is it in mumbai in degree c	weather_find	11
27530	can you cancel my reminder to go to the party	reminder_cancel_reminder	6
28105	cancel my alarm for the 3:00 meeting.	alarm_cancel_alarm	0
11678	what is the weather in missoula today?	weather_find	11
19573	show me all my reminders for today.	reminder_show_reminders	8
10855	show my reminders for tomorrow	reminder_show_reminders	8
15791	what in the chance of rain today?	weather_find	11
3253	remind me to pick up butter after work at 6pm	reminder_set_reminder	7
23657	how cold will it get tonight	weather_find	11
17185	set an alarm for every 40 mins while im at the gym 	alarm_set_alarm	2
27155	remind me to start laundry this afternoon at 2	reminder_set_reminder	7
20312	cancel all reminders for tomorrow.	reminder_cancel_reminder	6
3692	set an alarm tomorrow morning 6 am	alarm_set_alarm	2
2228	remind me of the lunch date	reminder_set_reminder	7
7905	what's the forecast looking like for chicago next week?	weather_find	11
151	set an alarm for 1215	alarm_set_alarm	2
4502	will it be below 28 in degree fahrenheit at menlo park this weekend	weather_find	11
2690	set an alarm for every tuesday at 7:50am	alarm_set_alarm	2
11028	will it reach 70 degree tomorrow?	weather_find	11
2655	remind me to pick up batteries tonight	reminder_set_reminder	7
3260	set the alarm for 18 hours	alarm_set_alarm	2
19922	when is the next sunny day?	weather_find	11
12680	what's the nicest day this week	weather_find	11
16701	it is warm?	weather_find	11
22802	will it rain this week?	weather_find	11
23496	please create a reminder for my meeting on friday	reminder_set_reminder	7
29235	delete all alarms	alarm_cancel_alarm	0
4296	will it be below 70 in degree f dehli tonight	weather_find	11
15515	remind me to go to the post office tomorrow	reminder_set_reminder	7
14296	remind me to order more cat litter online.	reminder_set_reminder	7
21246	set a alarm for 5 hours 	alarm_set_alarm	2
13848	show me all of my reminders.	reminder_show_reminders	8
21122	are there any thunderstorms in the forecast for union city today?	weather_find	11
29072	set my alarm for 4:30 am tomorrow morning.	alarm_set_alarm	2
7980	should i carry an umbrella today afternoon?	weather_find	11
19486	what is my last reminder?	reminder_show_reminders	8
24306	weather tomorrow in la	weather_find	11
18264	what is today's temp at 3 pm	weather_find	11
4016	is it around 80 in f near mumbai this weekend	weather_find	11
4460	temperature at new york today celsius	weather_find	11
10679	set alarm for 6 am	alarm_set_alarm	2
4121	will it be around 28 in degrees celsius here next week	weather_find	11
26493	how cold will it get today	weather_find	11
18837	today's weather	weather_find	11
11735	set an alarm for the 16th at 1 a.m.	alarm_set_alarm	2
5686	is there a severe thunderstorm watch going on in wake county	weather_find	11
12804	do i need gloves	weather_find	11
13179	set an alarm for 2pm.	alarm_set_alarm	2
19858	erase all my alarms	alarm_cancel_alarm	0
28835	will it be cloudy tomorrow	weather_find	11
16576	show me my reminders please	reminder_show_reminders	8
11673	will there be a thunder storm tomorrow 	weather_find	11
19997	morning forecast?	weather_find	11
17381	what time will be the hottest part of the day today?	weather_find	11
5839	is it a good beach day	weather_find	11
17970	is the air humid today	weather_find	11
2562	make alarm for 48 hours from now	alarm_set_alarm	2
29568	what is the highest temperature going to be over the next 8 days  	weather_find	11
7522	will it rain in dallas today	weather_find	11
13385	delete all alarms so we can start over	alarm_cancel_alarm	0
29344	set alarm for 11am for the next three days	alarm_set_alarm	2
21241	remind me to buy snacks for lunch tomorrow	reminder_set_reminder	7
3932	how hot is it tomorrow morning outside in degrees f	weather_find	11
14125	what does the weather look like next week?	weather_find	11
16053	set alarm for 20 min	alarm_set_alarm	2
322	can you tell me tomorrow's forecast in half moon bay?	weather_find	11
18388	remind me to call my sister this saturday at 10 am.	reminder_set_reminder	7
17682	please cancel my reminder for my doctor's appointment.	reminder_cancel_reminder	6
10507	cancel my reminder for tomorrow.	reminder_cancel_reminder	6
1755	set an alarm and reminder for next tuesday at 9:00 am for a conference call	alarm_set_alarm	2
16411	set alarm for 7am every monday.	alarm_set_alarm	2
4280	how cold is it tomorrow morning at shanghai in degree celcius	weather_find	11
28418	remind me to check out history book from library	reminder_set_reminder	7
25589	what is the weather today?	weather_find	11
2215	remind me friday night that we have a wedding saturday morning	reminder_set_reminder	7
3774	will it be below 75 in degree c inside tomorrow	weather_find	11
3166	add a new reminder to pick up the dog from the groomer	reminder_set_reminder	7
1742	please set the alarm for 10 more minutes	alarm_set_alarm	2
10372	is it still raining in brooklyn?	weather_find	11
18413	cancel todays alarm	alarm_cancel_alarm	0
29538	set an alarm for 8am	alarm_set_alarm	2
9660	will it be warm enough to swim tomorrow?	weather_find	11
18139	how cold will it get tonight?	weather_find	11
24004	weekend's forecast	weather_find	11
21938	do i need an umbrella today	weather_find	11
9858	is it going to rain on saturday	weather_find	11
29391	cancel my alarm for tomorrow	alarm_cancel_alarm	0
23616	do i need a jacket today	weather_find	11
27367	do i need a coat today	weather_find	11
26081	remind me to drop off the mail at the post office	reminder_set_reminder	7
20414	set a reminder for tonight.	reminder_set_reminder	7
7031	modify the 5:00 alarm till 6:00 pm	alarm_modify_alarm	1
25000	is a jacket needed today?	weather_find	11
19476	how windy is it going to be?	weather_find	11
19906	will i need a raincoat	weather_find	11
16106	show my alarms for this weekend	alarm_show_alarms	3
12829	what is the weather like right now in new york city?	weather_find	11
24300	when is it going to cool off?	weather_find	11
27808	set the alarm for 4 am	alarm_set_alarm	2
19034	what is the weather going to be like next week?	weather_find	11
22100	show me my reminders	reminder_show_reminders	8
4203	how cold is it at seattle this weekend degree celsius	weather_find	11
3030	set up a reminder for my anniversary	reminder_set_reminder	7
21394	remind me to schedule my dentist appointment.	reminder_set_reminder	7
283	is tomorrow to be sunny	weather_find	11
17085	delete all alarms	alarm_cancel_alarm	0
10477	wake me up in 30 minutes 	alarm_set_alarm	2
13679	is there a chance of rain today?	weather_find	11
11677	what's the forecast for this week	weather_find	11
18305	how many inches of snow are forecasted?	weather_find	11
1822	remind me to order chinese food for dinner tonight	reminder_set_reminder	7
1667	how much time is left on my current alarm	alarm_time_left_on_alarm	5
18157	what will the weather be in alaska today?	weather_find	11
14599	what is the temperature outside today?	weather_find	11
27221	delete all alarms.	alarm_cancel_alarm	0
18066	tell me the temperature 	weather_find	11
19790	what will the weather be like next week?	weather_find	11
29220	turn off my alarms	alarm_cancel_alarm	0
11175	set alarm for 7am every day.	alarm_set_alarm	2
5663	tornado warnings in my area	weather_find	11
12204	cancel all alarms	alarm_cancel_alarm	0
1037	how much time is left on my 10pm alarm	alarm_time_left_on_alarm	5
8023	will it snow today?	weather_find	11
26828	show all reminders this week.	reminder_show_reminders	8
27930	delete reminder	reminder_cancel_reminder	6
7089	do i have a reminder for putting in my time	reminder_show_reminders	8
26374	do i need an umbrella?	weather_find	11
12918	change my biking alarm from am to pm.	alarm_modify_alarm	1
29041	set alarm for thursday at 8 pm	alarm_set_alarm	2
1687	pause my alarm at 3pm	alarm_cancel_alarm	0
3308	don't forget bot to remind me on my appointment to meet my friend	reminder_set_reminder	7
9179	is fog forecast for the coast this weekend?	weather_find	11
622	find my alarms please	alarm_show_alarms	3
10025	what is the temperature in california 	weather_find	11
23828	remind me to buy bread at walmart tonight	reminder_set_reminder	7
6143	what was the weather like yesterday in new york	weather_find	11
14347	is it raining in seattle?	weather_find	11
1533	show me the alarm for your appointment	alarm_show_alarms	3
1048	set a repeated reminder to go to bed	reminder_set_reminder	7
1858	have alarm go off every 5 minutes for the next 40	alarm_set_alarm	2
14978	is there a possibility of hail damage today?	weather_find	11
24593	bill pay reminder	reminder_set_reminder	7
26528	remind me to go to school when i wake up.	reminder_set_reminder	7
2209	set alarm for an hour from now	alarm_set_alarm	2
8093	what is today's high?	weather_find	11
10034	what is the warmest day this week?	weather_find	11
13475	set alarm for 6am	alarm_set_alarm	2
8787	remind me to send a thank you card to mom	reminder_set_reminder	7
23868	is it going to rain tomorrow	weather_find	11
5438	is it raining yet	weather_find	11
10865	set alarm for one hour for my nap.	alarm_set_alarm	2
10221	how cold will it get sunday? 	weather_find	11
2717	set my alarm for 25 minutes and then again in 5 more minutes	alarm_set_alarm	2
6619	cancel my reminder for lunch on wednesday	reminder_cancel_reminder	6
8	give me the latest forecast for half moon bay	weather_find	11
6546	remind me when it's five am	reminder_set_reminder	7
29810	set alarm for 5 pm tonight	alarm_set_alarm	2
28316	set an alarm to go off every night at 8pm	alarm_set_alarm	2
29923	set an alarm for six am	alarm_set_alarm	2
18803	how warm is it going to get?	weather_find	11
21718	create an alarm for 30 minutes from now. 	alarm_set_alarm	2
5322	what is the air temperature in grand haven right now	weather_find	11
17803	set an alarm for 6:51 am every day this week.	alarm_set_alarm	2
6900	remind me to drop off my car for the estimate.	reminder_set_reminder	7
1246	repeat monday-friday	alarm_modify_alarm	1
11887	set up an alarm for saturday at 4:30 am.	alarm_set_alarm	2
23154	cancel alarm for 5:45am	alarm_cancel_alarm	0
2696	remind me at noon tomorrow to call the doctor	reminder_set_reminder	7
11799	cancel my reminder about parent teacher conference	reminder_cancel_reminder	6
19264	is hail expected for the storm tonight?	weather_find	11
6822	what alarms do i have activated?	alarm_show_alarms	3
8357	remind me to get gas on the way home tonight.	reminder_set_reminder	7
13799	is it windy out?	weather_find	11
9003	set reminder in 30 minutes to pick up groceries.	reminder_set_reminder	7
2723	remind me to go to the post office tomorrow morning before work	reminder_set_reminder	7
30016	set a reminder for tomorrow	reminder_set_reminder	7
