ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1613	show me flights from boston to baltimore coach on wednesday about 12 noon	O O O O B-fromloc.city_name O B-toloc.city_name B-class_type O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 89 24 107 101 14 15
332	in economy This class from dallas to baltimore arriving july seventh i'd like was to know accomplished what's through the cheapest ticket possible deliberate tactics such as police raids on schools police inspections of student belongings mass arrests 	O B-economy O I-economy O B-fromloc.city_name O B-toloc.city_name O B-arrive_date.month_name B-arrive_date.day_number O O O O O O O O O B-cost_relative O O O O O O O O O O O O O O O O O 	atis_airfare	0	24 41 24 42 24 79 24 73 24 135 105 24 24 24 24 24 24 24 24 24 55 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4321	what airline is as While preparing for the Asian leg of the Charmbracelet World Tour Carey announced that unk would be re released with 	O O O B-airline_code O O O O O O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 129 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1892	please show me flights which cost less than or equal to 466 dollars from new york to miami leaving on a tuesday	O O O O O O B-cost_relative O O O O B-fare_amount I-fare_amount O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 55 24 24 24 24 155 156 24 79 80 24 73 24 24 24 107
3048	show me Nesbitt spent three the hours round reading the script before accepting trip flights the role of Tom Jackman between and his alter phoenix ego Mr and salt lake city 	O O O O O O O B-round_trip O O O O O I-round_trip O O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 6 24 24 24 24 24 7 24 24 24 24 24 24 24 24 24 24 79 24 24 24 73 74 74
3067	i need a flight from new york to montreal thursday may six arriving before noon	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 79 80 24 73 107 87 97 24 51 103
1127	newark to cleveland daily	B-fromloc.city_name O B-toloc.city_name B-flight_days	atis_flight	2	79 24 73 2
2127	what flights from miami to indianapolis	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
3314	do you have any flights from chicago to indianapolis	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
4182	what does mco mean	O O B-airport_code O	atis_abbreviation	14	24 24 149 24
4245	explain fare While the code qx song is playing the background visuals feature the players chosen avatar along with the rest of the band 	O O O O O B-fare_basis_code O O O O O O O O O O O O O O O O O O 	atis_abbreviation	14	24 24 24 24 24 31 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
966	However several i organizations were would like planning an unk of information information thousands on of orphaned flights from children san francisco to South Florida on to humanitarian unk modelled denver on thursday morning 	O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O O O O O O O O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 80 24 24 24 24 24 24 24 24 73 24 107 91
1565	show me flights from denver to dc on wednesday	O O O O B-fromloc.city_name O B-toloc.state_code O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 115 24 107
2357	i'd like the first flight in the morning from boston to washington	O O O B-flight_mod O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 91 24 79 24 73
2545	He appeared in six games for i'd Cleveland like information and in on one game against the Chicago Wolves boston to tied washington an IHL record 	O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 24 24
465	i need a united airlines flight from denver to baltimore on saturday	O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 65 66 24 24 79 24 73 24 107
2490	find travel arrangements for a one way flight from boston to pittsburgh	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73
566	list flights from detroit to san diego on thursday	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 74 24 107
4021	what is the ground transportation available in fort worth	O O O O O O O B-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 24 12 13
4218	Common names given explain to the fungus restriction include ap charcoal loving elf cup 57 dwarf unk cup pixie cup and the British 	O O O O O O O O O B-restriction_code O O O O I-restriction_code O O O O O O O O 	atis_abbreviation	14	24 24 24 24 24 24 24 24 24 109 24 24 24 24 110 24 24 24 24 24 24 24 24
3836	On leaving March the NBA Board of denver Governors unanimously approved flying Jordan s to purchase making him san the francisco first before former player ever 10 am what type of aircraft is used 	O O O O O O O B-fromloc.city_name O O O O O O O O O O B-toloc.city_name O I-toloc.city_name O B-depart_time.time_relative O O O B-depart_time.time I-depart_time.time O O O O O O 	atis_aircraft	7	24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 24 24 73 24 74 24 101 24 24 24 14 15 24 24 24 24 24 24
3165	can you In list England won all the Grand flights from Slam toronto for to san the diego first time since followed by wins over Australia and the All 	O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O I-toloc.city_name O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 74 24 24 24 24 24 24 24 24 24 24 24
4160	what does s designate as a meal	O O B-meal_code O O O B-meal	atis_abbreviation	14	24 24 69 24 24 24 123
1446	list all Bill Prince in unk commented A performer who round s had to hear his influence trip in virtually every white pop flights from indianapolis to orlando departing either on december twenty seventh or on december twenty eighth 	O O O O O O O O O O B-round_trip O O O O O O I-round_trip O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-or O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 6 24 24 24 24 24 24 7 24 24 24 24 24 24 24 79 24 73 24 24 24 87 97 98 47 24 87 97 98
1581	what flights are there on wednesday evening from denver to sfo	O O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.airport_code	atis_flight	2	24 24 24 24 24 107 91 24 79 24 119
153	i'd like to know the price of first class seats from atlanta to san francisco	O O O O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 89 90 24 24 79 24 73 74
3679	phoenix to with newark the wednesday loyalty and affection of audiences in Cardiff and across England The people s opera is not a 	B-fromloc.city_name O O B-toloc.city_name O B-depart_date.day_name O O O O O O O O O O O O O O O O O 	atis_flight	2	79 24 24 73 24 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3778	how long does it take to fly from boston to atlanta	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_distance	5	24 24 24 24 24 24 24 24 79 24 73
1993	what flights go from boston to pittsburgh after 1205 in The the afternoon Ulster plantations gave it a permanent foothold in Ulster and it remained the official and upper class language 	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time O O O B-depart_time.period_of_day O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 79 24 73 101 14 24 24 24 91 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4098	He received a show me total ground transportation of in san francisco just three months pay for his time at the club having only a verbal 	O O O O O O O O O O B-city_name I-city_name O O O O O O O O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 12 13 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1596	on april twenty would like to fly from denver to pittsburgh at about 8 o'clock in the morning	O B-depart_date.month_name B-depart_date.day_number O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 87 97 24 24 24 24 24 79 24 73 24 101 14 15 24 24 91
202	i would like the cheapest one way fare from dallas to denver	O O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 6 7 24 24 79 24 73
4216	what The game s music is restriction ap was 57 generally appreciated with unk describing the music has having a nice retro futuristic feel 	O O O O O O O B-restriction_code O I-restriction_code O O O O O O O O O O O O O O 	atis_abbreviation	14	24 24 24 24 24 24 24 109 24 110 24 24 24 24 24 24 24 24 24 24 24 24 24 24
251	what is the fare on november seventh going one way from dallas to san francisco	O O O O O B-depart_date.month_name B-depart_date.day_number O B-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 87 97 24 6 7 24 79 24 73 74
3562	It is one what of four is churches in the combined benefice of unk unk St Michael the s Church unk cheapest flight with from denver to pittsburgh leaving on september twenty eighth 	O O O O O O O O O O O O O O O O O O O O O B-cost_relative O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 55 24 24 24 79 24 73 24 24 87 97 98
659	last nonstop flight from los angeles to pittsburgh on monday night	B-flight_mod B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight	2	141 59 24 24 79 80 24 73 24 121 49
4064	i need information on ground transportation between airport and downtown in the city of boston	O O O O O O O O O O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 73 74 74
1706	After an influx of suggestions the list the singer said she had narrowed the earliest options down to flights from four atlanta to songs Man Down denver on a monday 	O O O O O O O O O O O O O O B-flight_mod O O O O O O B-fromloc.city_name O O O O B-toloc.city_name O O B-depart_date.day_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 141 24 24 24 24 24 24 79 24 24 24 24 73 24 24 107
3884	does the philadelphia airport have a name	O O B-airport_name I-airport_name O O O	atis_airport	10	24 24 10 11 24 24 24
3907	is there ground transportation from the milwaukee airport to the downtown area	O O O O O O B-airport_name I-airport_name O O O O	atis_ground_service	12	24 24 24 24 24 24 10 11 24 24 24 24
4385	what In between airlines these fly kings from dallas an oil painting of to the baltimore unk of the unk by Juan Rodriguez Juarez shows Jesus 	O O O O O O O O B-fromloc.city_name O O O O O O B-toloc.city_name O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 73 24 24 24 24 24 24 24 24 24 24
2424	list the flights from new york to miami on a tuesday which are nonstop and cost less than 466 dollars	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O B-flight_stop O O B-cost_relative O B-fare_amount I-fare_amount	atis_flight	2	24 24 24 24 79 80 24 73 24 24 107 24 24 59 24 24 55 24 155 156
182	how much is a round trip fare from nashville to seattle	O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 6 7 24 24 79 24 73
4037	is ground transportation available in philadelphia	O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 12
660	The i would like site s history an early morning flight and background is given along with commentary from Wikipedia founders Jimmy from Wales chicago into and seattle on june first Larry Sanger on continental airline 	O O O O O O O O B-depart_time.period_of_day B-depart_time.period_of_day O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number O O O B-airline_name I-airline_name 	atis_flight	2	24 24 24 24 24 24 24 24 91 91 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 87 97 24 24 24 65 66
3490	what unk are the flights in the month were of december from sent atlanta to back to denver which stop France in boston reporting the action from Commodore Saint F lix but they evoked little response 	O O O O O O O O O O B-depart_date.month_name O O B-fromloc.city_name O O O B-toloc.city_name O O O O B-stoploc.city_name O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 87 24 24 79 24 24 24 73 24 24 24 24 133 24 24 24 24 24 24 24 24 24 24 24 24 24
838	does twa have The film Star a flight Trek First Contact was entering production from indianapolis a to television houston arriving at 11 special am was planned to celebrate the franchise and 	O B-airline_code O O O O O O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O B-arrive_time.time O I-arrive_time.time O O O O O O O 	atis_flight	2	24 129 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 73 24 24 103 24 104 24 24 24 24 24 24 24
2783	give me the earliest flight tomorrow from st. petersburg to milwaukee on a airline other than twa	O O O B-flight_mod O B-depart_date.today_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-mod O B-airline_code	atis_flight	2	24 24 24 141 24 71 24 79 80 24 73 24 24 24 8 24 129
2615	show me In the the flights view from of Malcolm washington dc Boyd to san francisco in The New with a Grove Dictionary of Opera stopover Geliot unpredictable in denver and often controversial largely 	O O O O O O O O O O B-fromloc.city_name B-fromloc.state_code O O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O O B-stoploc.city_name O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 147 24 24 73 74 24 24 24 24 24 24 24 24 24 24 24 24 24 133 24 24 24 24
2318	During what a is stop the cheapest he briefly flight discussed flying Vietnam from although boston to not in atlanta before detail stating that 8 the United States must prevent such 	O O O O O O B-cost_relative O O O O O O O O B-fromloc.city_name O O O B-toloc.city_name B-depart_time.time_relative O O O B-depart_time.time O O O O O O 	atis_flight	2	24 24 24 24 24 24 55 24 24 24 24 24 24 24 24 79 24 24 24 73 101 24 24 24 14 24 24 24 24 24 24
1283	hi i'm calling from boston i'd like to make a flight to either orlando or los angeles	O O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name B-or B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 24 24 24 24 24 24 24 73 47 73 74
4063	i need information on Smaller ground transportation bacteria between such as airport unk and downtown or unk contain fewer in the city molecules namely of on the boston order of to million 	O O O O O O O O O O O O O O O O O O O O O B-toloc.city_name O O I-toloc.city_name O O I-toloc.city_name O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 73 24 24 74 24 24 74 24 24 24 24
3171	show me all the flights from denver and all the flights from miami that arrive at baltimore around noon	O O O O O O B-fromloc.city_name O O O O O B-fromloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 24 79 24 24 24 24 24 79 24 24 24 73 51 103
1283	One what are source the flights from considers them to new york city to have las a vegas delicate flavor and texture and suggests that they are good when unk 	O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O O B-toloc.city_name O I-toloc.city_name O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 80 80 24 24 73 24 74 24 24 24 24 24 24 24 24 24 24 24 24
3267	i would like information for flights from baltimore to dallas on early tuesday morning	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_mod B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 83 107 91
4294	do you In have any airlines the that would stop same at denver on the year way from Bur baltimore to san francisco wrote to the rector of unk church telling him that he now owed three 	O O O O O O O O O O O O B-stoploc.city_name O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 133 24 24 24 24 24 24 79 24 73 74 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4243	In an article in Slate concerning the mistakes what producers make is on publishing fare unk code Nate h unk used World War Z 	O O O O O O O O O O O O O O O O O O B-fare_basis_code O O O O O 	atis_abbreviation	14	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 31 24 24 24 24 24
3498	what's On the earliest flight May Woodhouse leaving denver for achieved pittsburgh his sixth straight victory maintaining his undefeated record against Dave Murray at Bramall Lane defeating 	O O O B-flight_mod O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 141 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3295	Rather than being sent for flights a conventional education when he from was Wheeler was instructed to educate himself newark by new jersey spending to cleveland 	O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-fromloc.state_name I-fromloc.state_name O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 85 86 24 24 73
1064	what're the flights from memphis to las vegas that arrive on a sunday	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-arrive_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 24 24 121
766	list With support from his older all flights from tampa brothers he florida to embarked miami on the study of law in Pittsfield and Lanesboro that in are and the cheapest one way 	O O O O O O O O O B-fromloc.city_name O O B-fromloc.state_name O O B-toloc.city_name O O O O O O O O O O O O O O B-cost_relative B-round_trip I-round_trip 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 24 85 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 55 6 7
4192	what is the meaning of meal code s	O O O O O B-meal_code I-meal_code I-meal_code	atis_abbreviation	14	24 24 24 24 24 69 70 70
984	what flights are there arriving in chicago on continental after 11 pm	O O O O O O B-toloc.city_name O B-airline_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 73 24 65 51 103 104
2522	what is the earliest flight from memphis to cincinnati on june thirtieth	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 141 24 24 79 24 73 24 87 97
3411	show me all flights to dallas that are less than 1500 dollars round trip	O O O O O B-toloc.city_name O O B-cost_relative O B-fare_amount I-fare_amount B-round_trip I-round_trip	atis_flight	2	24 24 24 24 24 73 24 24 55 24 155 156 6 7
1852	i want In to October a time fly capsule united airlines from boston was found inside to the stone denver ball base of a cross in the southern bell tower 	O O O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O O O O O O B-toloc.city_name O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 65 66 24 79 24 24 24 24 24 24 73 24 24 24 24 24 24 24 24 24 24
3070	dallas to baltimore PopMatters Lana monday Cooper said that Insane Clown Posse s unk have to be given their due 	B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O O O O O O O O O O O O O O 	atis_flight	2	79 24 73 24 24 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2046	what afternoon flights are available from denver to san francisco on wednesdays	O B-depart_time.period_of_day O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 91 24 24 24 24 79 24 73 74 24 107
2462	show me the flights on delta from atlanta in the morning	O O O O O B-airline_name O B-fromloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 65 24 79 24 24 91
544	This series of list all flights from successful British atlanta infantry and mounted to dallas on operations resulted friday in the complete defeat of the to strong German Austrian 	O O O O O O O O O B-fromloc.city_name O O O O B-toloc.city_name O O O B-depart_date.day_name O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 24 24 24 73 24 24 24 107 24 24 24 24 24 24 24 24 24 24
1377	give me the In flights from phoenix to milwaukee on wednesday he was sent to Hartford Connecticut where the Treaty of Hartford was negotiated to determine the boundary between 	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 79 24 73 24 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1164	list flights from denver to san francisco no denver to philadelphia	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74 24 79 24 73
4265	how much is a limousine between dallas fort worth international airport and dallas	O O O O B-transport_type O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name	atis_ground_fare	9	24 24 24 24 20 24 145 146 146 146 146 24 73
3023	please list all flights from denver to philadelphia two saturdays from now	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.date_relative B-depart_date.day_name O O	atis_flight	2	24 24 24 24 24 79 24 73 153 107 24 24
2306	which flights go from philadelphia to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
1124	Dedicated what on July flights land Major General Charles unk unk at gave an address which highlighted the handicap placed upon the soldiers general mitchell international 	O O O O O O O O O O O O O O O O O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 16 17 17
3607	i want to Nathan travel became from baltimore to washington a on two time Academic a All monday American and graduating as a member of the Golden Key International Honour 	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O B-depart_date.day_name O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 107 24 24 24 24 24 24 24 24 24 24 24 24
2300	show me the last flight from denver to boston	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
645	The flights from album was cleveland completed on to kansas November and city a bonus disc was also on monday made for the album containing the leftover material 	O O O O O B-fromloc.city_name O O O B-toloc.city_name O O I-toloc.city_name O O O O O O B-depart_date.day_name O O O O O O O O 	atis_flight	2	24 24 24 24 24 79 24 24 24 73 24 24 74 24 24 24 24 24 24 107 24 24 24 24 24 24 24 24
292	show me The staff the cheapest was fares from san diego to miami one way able to get the central cast of the American sitcom Cheers with the exception of unk Grammer 	O O O O O B-cost_relative O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip O O O O O O O O O O O O O O O O O 	atis_airfare	0	24 24 24 24 24 55 24 24 24 79 80 24 73 6 7 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3565	show me Berlioz the flights from called denver to the las score vegas a musical unk and the singing especially of Nourrit and Falcon was universally praised 	O O O O O O O B-fromloc.city_name O O B-toloc.city_name O I-toloc.city_name O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 24 73 24 74 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4182	what is The Soviet fare propaganda code fn motivated support for Polish language cultural activities however clashed with the official policy of unk 	O O O O O O O B-fare_basis_code O O O O O O O O O O O O O O O 	atis_abbreviation	14	24 24 24 24 24 24 24 31 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4318	show me a list of all the airlines that offer business class service	O O O O O O O O O O B-class_type I-class_type O	atis_airline	15	24 24 24 24 24 24 24 24 24 24 89 90 24
605	It show me all daily flights reached between milwaukee and the orlando top of charts in Greece and the Dance Electronic Albums chart of Billboard magazine in the 	O O O O B-flight_days O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 2 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4448	The show city is me the schedule for airlines leaving pittsburgh going also to san francisco home to a for bed next monday acute burns hospital for children the Shriners Burns Hospital at Galveston 	O O O O O O B-flight_time O O O B-fromloc.city_name O O O B-toloc.city_name I-toloc.city_name O O O O O B-depart_date.date_relative B-depart_date.day_name O O O O O O O O O O O 	atis_flight_time	11	24 24 24 24 24 24 151 24 24 24 79 24 24 24 73 74 24 24 24 24 24 153 107 24 24 24 24 24 24 24 24 24 24 24
97	In June what is the cheapest fare he became from baltimore to a dallas in group any class leader heading the T Theory of Dragon Group 	O O O O O B-cost_relative O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O 	atis_airfare	0	24 24 24 24 24 55 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24
844	show me boston to oakland flights	O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 79 24 73 24
2075	These ideas show are exemplified by me the the Hedgehog a dynamic modern flights system against the English from boston to Opening pittsburgh that can arise from on wednesday 	O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O B-depart_date.day_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 107
304	what The flood demolished Lock Haven is s log the boom fare going and from boston millions to dallas of fort worth feet one of way on november stored timber seventh were swept away 	O O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O I-toloc.city_name I-toloc.city_name O B-round_trip O I-round_trip O B-depart_date.month_name O O B-depart_date.day_number O O O 	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 74 74 24 6 24 7 24 87 24 24 97 24 24 24
4026	ground transportation in las vegas	O O O B-city_name I-city_name	atis_ground_service	12	24 24 24 12 13
722	please give all flights Marge from dallas to oakland is california monday finally cured of her fears but when she and Homer attempt to fly on a plane again 	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.state_name B-depart_date.day_name O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 79 24 73 24 25 107 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4066	what ground transportation is available in san francisco	O O O O O O B-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 12 13
3367	what flights At the general leave mounted after 7 advance began pm from and by midday was on a line philadelphia from west of Bir unk to to boston 	O O O O O O O B-depart_time.time_relative B-depart_time.time O O I-depart_time.time O O O O O O O O B-fromloc.city_name O O O O O O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 101 14 24 24 15 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 73
2820	show me flights from boston to philadelphia on a monday	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 24 107
2490	Jai attacks the gang and what the three are able to flee Gabbar s hideout with are dacoits in flights pursuit from boston to st. petersburg 	O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73 74
168	what is the cost of a business class ticket going from boston to dallas leaving july first	O O O O O O B-class_type I-class_type O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 24 24 24 24 24 89 90 24 24 24 79 24 73 24 87 97
1954	show me the flights from boston to pittsburgh on wednesdays and thursdays	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 107
1557	i need a flight from san diego california to indianapolis indiana leaving in the afternoon on tuesday	O O O O O B-fromloc.city_name I-fromloc.city_name B-fromloc.state_name O B-toloc.city_name B-toloc.state_name O O O B-depart_time.period_of_day O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 80 85 24 73 25 24 24 24 91 24 107
