ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
238	muestra todas las tarifas de ida y vuelta desde san petersburgo hasta washington	O O O O O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 6 7 7 24 79 80 24 73
959	muéstrame los vuelos desde pittsburgh hasta baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
3135	vuelos las 7 de la pittsburgh hasta	O O B-depart_time.time I-depart_time.time I-depart_time.time B-fromloc.city_name O	atis_flight	2	24 24 14 15 15 79 24
379	otra de primera clase baltimore hasta	O O B-class_type I-class_type B-fromloc.city_name O	atis_airfare	0	24 24 89 90 79 24
1489	me recibir un ticket desde atlanta en pittsburgh	O O O O O B-toloc.city_name O B-stoploc.city_name	atis_airfare	0	24 24 24 24 24 73 24 133
19381	qué transporte disponible washington d.c.	O O O B-city_name B-state_code	atis_ground_service	12	24 24 24 12 43
18269	tarifas para de ida desde montreal	O O B-round_trip I-round_trip O B-toloc.city_name	atis_quantity	4	24 24 6 7 24 73
4158	qué significa el código de tarifa y	O O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 24 31
8128	para jueves por la mañana sin escalas	O B-depart_date.day_name O O B-depart_time.period_of_day B-flight_stop I-flight_stop	atis_flight	2	24 107 24 24 91 59 60
9500	necesito vuelo desde seattle	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
14881	vuelos de american desde miércoles	O O B-airline_name O B-depart_date.day_name	atis_flight	2	24 24 65 24 107
10572	todos los desde hasta boston para treinta de 1991	O O O O B-toloc.city_name O B-depart_date.day_number O B-depart_date.year	atis_flight	2	24 24 24 24 73 24 97 24 22
8841	muéstrame vuelos desde hasta que de las	O O O O O O O	atis_flight	2	24 24 24 24 24 24 24
13848	desde milwaukee hasta orlando jueves mediodía	O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.time	atis_flight	2	24 79 24 73 107 14
19210	de transporte terrestre phoenix	O O O B-city_name	atis_ground_service	12	24 24 24 12
9284	muéstrame lista de pittsburgh hasta baltimore para agosto	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name	atis_flight	2	24 24 24 79 24 73 24 87
890	muestra los vuelos que salgan desde filadelfia hasta atlanta temprano el jueves por la mañana	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod O B-depart_date.day_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 83 24 107 24 24 91
5824	debo ir hasta	O O O	atis_flight	2	24 24 24
21147	el horario de por desde oakland no dallas fort worth hasta	O B-flight_time O O O B-fromloc.city_name O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O	atis_flight_time	11	24 151 24 24 24 79 24 79 80 80 24
3930	vuelos salen desde pittsburgh denver después de 6 en	O O O B-fromloc.city_name B-toloc.city_name B-depart_time.time_relative O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 73 101 24 14 15
17878	muéstrame los york miami	O O I-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 80 73
8202	las de mañana qué vuelo debería atlanta desde boston	O O B-depart_time.period_of_day O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 91 24 24 24 73 24 79
16099	muéstrame vuelos baltimore hasta salgan después las 4 tarde	O O B-fromloc.city_name O O B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 79 24 24 101 102 14 15
2742	dame una lista todos desde baltimore filadelfia desde o desde pittsburgh	O O O O O B-fromloc.city_name B-toloc.city_name I-or B-or I-or B-fromloc.city_name	atis_flight	2	24 24 24 24 24 79 73 48 47 48 79
2206	¿hay vuelos para el mes de diciembre desde atlanta hasta denver con escala en boston ?	O O O O O O B-depart_date.month_name O B-fromloc.city_name O B-toloc.city_name O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 24 24 87 24 79 24 73 24 24 24 133 24
5406	qué hay desde toronto	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
10033	vuelos atlanta hasta san dos agosto	O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_number B-depart_date.month_name	atis_flight	2	24 79 24 73 97 87
16748	muéstrame todos desde miami un martes y vuelvan domingo	O O O B-toloc.city_name O B-depart_date.day_name O O B-return_date.day_name	atis_flight	2	24 24 24 73 24 107 24 24 0
4394	qué aerolíneas operan en pittsburgh	O O O O B-city_name	atis_airline	15	24 24 24 24 12
4157	todos los que incluyan conexiones entre boston a las la	O O O O B-connect O B-fromloc.city_name O O O	atis_flight	2	24 24 24 24 61 24 79 24 24 24
16401	vuelo desde denver hasta san	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
19837	voy a quedarme por dos horas, decirme terrestre disponible?	O O O O O O O O O	atis_ground_service	12	24 24 24 24 24 24 24 24 24
4787	un vuelo american airlines primera desde	O O B-airline_name I-airline_name B-class_type O	atis_flight	2	24 24 65 66 89 24
10584	qué vuelos salen tampa viernes	O O O B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 73 107
1094	muéstrame las más desde diego hasta	O O B-cost_relative O I-fromloc.city_name O	atis_airfare	0	24 24 55 24 80 24
10173	muéstrame los vuelos desde	O O O O	atis_flight	2	24 24 24 24
14278	una de los de airlines phoenix hasta milwaukee	O O O O I-airline_name B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 66 79 24 73
18426	distancia hay entre centro la ciudad dallas	O O O O O O B-fromloc.city_name	atis_distance	5	24 24 24 24 24 24 79
20066	la ap 57	O B-restriction_code I-restriction_code	atis_abbreviation	14	24 109 110
18641	tipo de avión usa eastern para atlanta 6 la tarde	O O O O B-airline_name O B-fromloc.city_name B-depart_time.time I-depart_time.time I-depart_time.time	atis_aircraft	7	24 24 24 24 65 24 79 14 15 15
1020	cuál es barata de entre y	O O I-cost_relative B-round_trip O O	atis_airfare	0	24 24 56 6 24 24
14858	enumera vuelos desde pittsburgh	O O O B-fromloc.city_name	atis_flight	2	24 24 24 79
11743	quiero reservar un denver pittsburgh ir con	O O O B-fromloc.city_name B-toloc.city_name O O	atis_flight	2	24 24 24 79 73 24 24
3304	quisiera airlines un desde pittsburgh atlanta	O I-airline_name O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 66 24 24 79 73
3429	dame información sobre vuelos desde indianápolis hasta houston	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
1644	favor dime la más ida y vuelta hasta el primero de	O O O B-cost_relative B-round_trip I-round_trip I-round_trip O O B-depart_date.day_number O	atis_airfare	0	24 24 24 55 6 7 7 24 24 97 24
13748	son las clases ofrece una	O O O O O	atis_flight	2	24 24 24 24 24
11525	cuáles los baltimore dallas para el domingo	O O B-fromloc.city_name B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 79 73 24 24 107
4566	todos los desde denver o baltimore	O O O B-fromloc.city_name B-or B-toloc.city_name	atis_flight	2	24 24 24 79 47 73
8500	por favor resérvame de desde d.c. hasta lo temprano	O O O O O B-fromloc.state_code O O B-flight_mod	atis_flight	2	24 24 24 24 24 147 24 24 141
11126	un vuelo hasta san francisco para el	O O O B-toloc.city_name I-toloc.city_name O O	atis_flight	2	24 24 24 73 74 24 24
17859	un vuelo 8:19 desde denver francisco	O O B-depart_time.time O B-fromloc.city_name I-toloc.city_name	atis_flight	2	24 24 14 24 79 74
20054	cuál es para clase	O O O B-class_type	atis_abbreviation	14	24 24 24 89
2181	quiero un desde que salga por mañana temprano	O O O O O O B-depart_time.period_of_day B-depart_time.period_mod	atis_flight	2	24 24 24 24 24 24 91 83
2202	vuelos el hasta tampa	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
12080	quisiera un vuelo oakland a de la las de la tarde	O O O B-fromloc.city_name O O O O I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 79 24 24 24 24 104 104 104
3521	el primer vuelo desde baltimore hasta	O B-flight_mod O O B-fromloc.city_name O	atis_flight	2	24 141 24 24 79 24
1541	necesito un vuelo desde kansas city hasta chicago para el próximo miércoles que llegue a chicago alrededor de las 7 de la tarde	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.date_relative B-depart_date.day_name O O O B-toloc.city_name B-arrive_time.time_relative O O B-arrive_time.time O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 79 80 24 73 24 24 153 107 24 24 24 73 51 24 24 103 24 24 49
1607	cuál es el último vuelo que sale desde las vegas con destino a denver	O O O B-flight_mod O O O O B-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 24 79 80 24 24 24 73
19318	dame sobre terrestre chicago	O O O B-city_name	atis_ground_service	12	24 24 24 12
132	busca la barata puedo conseguir boston denver	O O I-cost_relative O O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 56 24 24 79 73
8406	los vuelos american desde milwaukee hasta sábado	O O B-airline_name O B-fromloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 65 24 79 24 107
19841	transporte terrestre el en denver hasta	O O O O B-fromloc.city_name O	atis_ground_service	12	24 24 24 24 79 24
1244	muestra todas las vuelta pittsburgh hasta washington	O O O I-round_trip B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 7 79 24 73
3976	qué tipos de transporte terrestre hay hasta el aeropuerto de san francisco	O O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name I-toloc.airport_name	atis_ground_service	12	24 24 24 24 24 24 24 24 16 17 17 17
3583	cuál es el más airlines desde miami	O O O B-cost_relative I-airline_name O B-toloc.city_name	atis_flight	2	24 24 24 55 66 24 73
17035	me gustaría vuelo más de desde denver	O O O B-cost_relative B-round_trip O B-fromloc.city_name	atis_flight	2	24 24 24 55 6 24 79
6039	muestra vuelos que filadelfia desde	O O O B-toloc.city_name O	atis_flight	2	24 24 24 73 24
720	qué vuelos hay desde houston hasta los ángeles que salgan después de las 10: 26	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 74 24 24 101 24 24 14 15
2224	último vuelo que salga desde atlanta para siete a	B-flight_mod O O O O B-fromloc.city_name O B-depart_date.day_number O	atis_flight	2	141 24 24 24 24 79 24 97 24
19595	hay sobre de en	O O I-transport_type O	atis_ground_service	12	24 24 21 24
8300	necesito un vuelo hasta para el tarde	O O O O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 91
5478	muéstrame los vuelos hasta	O O O O	atis_flight	2	24 24 24 24
11839	una lista de los para un martes que y cuesten 466 dólares	O O O O O O B-depart_date.day_name O O O B-fare_amount I-fare_amount	atis_flight	2	24 24 24 24 24 24 107 24 24 24 155 156
1872	cuáles las tarifas de los clase denver	O O O O O B-class_type B-toloc.city_name	atis_airfare	0	24 24 24 24 24 89 73
4526	desde san francisco con escala en dallas	O B-toloc.city_name I-toloc.city_name O O O B-stoploc.city_name	atis_flight	2	24 73 74 24 24 24 133
17721	¿hay vuelo desde pittsburgh para diecisiete diciembre ?	O O O B-fromloc.city_name O B-depart_date.day_number B-depart_date.month_name O	atis_flight	2	24 24 24 79 24 97 87 24
8927	qué vuelos hacen del mediodía	O O O O B-depart_time.time	atis_flight	2	24 24 24 24 14
392	cuáles son los números de vuelos que van desde san francisco hasta washington y que pasan por indianápolis	O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_flight_no	1	24 24 24 24 24 24 24 24 24 79 80 24 73 24 24 24 24 133
12404	dime vuelos san que lleguen antes del	O O B-fromloc.city_name O O B-arrive_time.time_relative O	atis_flight	2	24 24 79 24 24 51 24
20044	qué significa de tarifa	O O O O	atis_abbreviation	14	24 24 24 24
3446	quiero un vuelo entre boston y denver que haga la menor cantidad de escalas posibles para llegar hasta boston	O O O O B-fromloc.city_name O B-toloc.city_name O O O B-mod O O O O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 24 24 24 8 24 24 24 24 24 24 24 73
13123	hola. tengo american airlines saliendo alrededor de las 6:30 tarde	O O B-airline_name I-airline_name O B-depart_time.time_relative I-depart_time.time_relative B-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 65 66 24 101 102 14 15 15
8208	¿el ua va desde sale el martes ?	O B-airline_code O O O O B-depart_date.day_name O	atis_flight	2	24 129 24 24 24 24 107 24
3775	cuánto se tarda en llegar desde el aeropuerto de atlanta hasta la ciudad de atlanta	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O B-toloc.city_name	atis_distance	5	24 24 24 24 24 24 24 145 146 146 24 24 24 24 73
6028	quisiera ver hasta filadelfia	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
3687	necesito un vuelo washington d.c para	O O O B-toloc.city_name B-toloc.state_code O	atis_flight	2	24 24 24 73 115 24
8320	vuelo tienes atlanta hasta el veintisiete de mañana	O O B-fromloc.city_name O O B-depart_date.day_number O B-depart_time.period_of_day	atis_flight	2	24 24 79 24 24 97 24 91
20288	significa código de qo	O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 31
11408	vuelo tampa charlotte para domingo	O B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 79 73 24 107
20002	es la ap	O O B-restriction_code	atis_abbreviation	14	24 24 109
10262	el horario de entre y pittsburgh	O B-flight_time I-flight_time O O B-toloc.city_name	atis_flight	2	24 151 152 24 24 73
4339	muéstrame newark hasta tampa el	O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 79 24 73 24
118	cuál es la tarifa más baja de ida y vuelta desde atlanta hasta pittsburgh	O O O O B-cost_relative I-cost_relative O B-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 55 56 24 6 7 7 24 79 24 73
2924	la más para desde hasta atlanta favor	O B-cost_relative O O O B-toloc.city_name O	atis_flight	2	24 55 24 24 24 73 24
14769	muéstrame todos los vuelos denver filadelfia dentro dos	O O O O B-fromloc.city_name B-toloc.city_name O B-depart_date.date_relative	atis_flight	2	24 24 24 24 79 73 24 153
8434	cuál el vuelo más hasta para el	O O O B-cost_relative O O O	atis_flight	2	24 24 24 55 24 24 24
16189	algún vuelo a en desde filadelfia ?	O O O I-depart_time.time O B-toloc.city_name O	atis_flight	2	24 24 24 15 24 73 24
6444	muéstrame vuelos la filadelfia hasta	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
17362	vuelos tengo salgan por la tarde hasta indianápolis	O O O O O B-depart_time.period_of_day O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 24 73
5090	quisiera vuelos desde baltimore hasta atlanta lleguen antes desde denver atlanta	O O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 79 24 73 24 51 24 79 73
5040	muéstrame vuelos baltimore	O O B-toloc.city_name	atis_flight	2	24 24 73
2747	qué vuelos hay desde las vegas hasta montreal el sábado	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 80 24 73 24 107
6823	muéstrame vuelos de airlines toronto	O O O I-airline_name B-fromloc.city_name	atis_flight	2	24 24 24 66 79
8523	algún vuelo desde san josé nashville el miércoles	O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 80 73 24 107
437	¿hay algún vuelo temprano por la mañana de delta airlines entre boston y washington ?	O O O B-depart_time.period_of_day O O B-depart_time.period_of_day O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 91 24 24 91 24 65 66 24 79 24 73 24
18322	cuántos vuelos al internacional	O O O I-toloc.airport_name	atis_quantity	4	24 24 24 17
3332	todos los vuelos atlanta para miércoles el	O O O B-fromloc.city_name O B-depart_date.day_name O	atis_flight	2	24 24 24 79 24 107 24
18154	capacidad tienen aviones entre y	O O O O O	atis_capacity	3	24 24 24 24 24
5931	desde hasta dallas con en atlanta	O O B-toloc.city_name O O B-stoploc.city_name	atis_flight	2	24 24 73 24 24 133
18626	dime qué avión se un desde denver de las mediodía	O O O O O O B-toloc.city_name O O I-depart_time.time	atis_aircraft	7	24 24 24 24 24 24 73 24 24 15
7153	muéstrame los desde hasta	O O O O	atis_flight	2	24 24 24 24
3093	quisiera saber cuáles son los primeros vuelos desde boston hasta atlanta georgia	O O O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 24 24 141 24 24 79 24 73 25
15023	quiero información sobre desde atlanta y quiero el miércoles después las la o de las 9	O O O O B-fromloc.city_name O O O B-depart_date.day_name B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time B-or O O B-depart_time.time	atis_flight	2	24 24 24 24 79 24 24 24 107 101 102 15 47 24 24 14
2061	necesito reservar un vuelo desde baltimore hasta san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
2554	qué vuelos desde boston llegan worth las de tarde	O O O B-fromloc.city_name O I-toloc.city_name O I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 79 24 74 24 104 104
11788	vuelos hay desde hasta de las 8:45 la	O O O O I-depart_time.time_relative I-depart_time.time_relative B-depart_time.time O	atis_flight	2	24 24 24 24 102 102 14 24
12988	los de air san francisco hasta para	O O I-airline_name B-fromloc.city_name I-fromloc.city_name O O	atis_flight	2	24 24 66 79 80 24 24
8097	cuál es tu vuelo mañana indianápolis	O O O O B-depart_time.period_of_day B-fromloc.city_name	atis_flight	2	24 24 24 24 91 79
19461	tipo transporte terrestre en el logan	O O O O O I-airport_name	atis_ground_service	12	24 24 24 24 24 11
9351	muéstrame baltimore hasta para el de julio	O B-fromloc.city_name O O O O B-depart_date.month_name	atis_flight	2	24 79 24 24 24 24 87
8009	muéstrame vuelos pittsburgh hasta	O O B-fromloc.city_name O	atis_flight	2	24 24 79 24
5096	el de noviembre quiero desde atlanta qué vuelos hay	O O B-depart_date.month_name O O B-fromloc.city_name O O O	atis_flight	2	24 24 87 24 24 79 24 24 24
1714	quisiera un vuelo de american desde newark hasta nashville	O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 65 24 79 24 73
11111	muéstrame los vuelos washington miércoles	O O O B-toloc.city_name B-depart_date.day_name	atis_flight	2	24 24 24 73 107
2716	oakland hasta san	B-fromloc.city_name O B-toloc.city_name	atis_flight	2	79 24 73
16925	de united boston hasta san francisco	O B-airline_name B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 65 79 24 73 74
9012	vuelos que después las 2 punto de las 5 en martes	O O B-arrive_time.time_relative O B-arrive_time.time I-arrive_time.time O O B-arrive_time.time I-arrive_time.time B-arrive_date.day_name	atis_flight	2	24 24 51 24 103 104 24 24 103 104 121
14901	un baltimore hasta san francisco	O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 79 24 73 74
19478	que ayudes con sobre transporte el aeropuerto en el de ciudad	O O O O O O O O O O O	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24
8041	vuelos temprano viernes mañana desde san francisco	O B-depart_time.period_mod B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name I-fromloc.city_name	atis_flight	2	24 83 107 91 24 79 80
18307	cuántos de de nocturnos son primera	O O O B-depart_time.period_of_day O B-class_type	atis_quantity	4	24 24 24 91 24 89
15721	cuál último vuelo desde hasta	O B-flight_mod O O O	atis_flight	2	24 141 24 24 24
10689	volar desde boston a las de la tarde	O O B-toloc.city_name O O I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 73 24 24 104 104 104
12368	vivo montreal y chicago luego hasta luego regresar casa	O B-fromloc.city_name O B-toloc.city_name O O O O O	atis_flight	2	24 79 24 73 24 24 24 24 24
14665	¿hay vuelo nueva york montreal canadá que	O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name B-toloc.country_name O	atis_flight	2	24 24 79 80 73 113 24
14991	vuelos washington d.c.	O B-toloc.city_name B-toloc.state_code	atis_flight	2	24 73 115
2149	muéstrame todos los vuelos directos y con conexión desde boston hasta pittsburgh que lleguen a pittsburgh antes de las 10 de la mañana	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-toloc.city_name B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 73 51 24 24 103 104 104 104
3786	cuánto se tarda en llegar desde el aeropuerto de filadelfia hasta el centro de la ciudad de filadelfia	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O O O O O O O B-toloc.city_name	atis_distance	5	24 24 24 24 24 24 24 145 146 146 24 24 24 24 24 24 24 73
12348	muéstrame los hasta san francisco airlines	O O O B-toloc.city_name I-toloc.city_name I-airline_name	atis_flight	2	24 24 24 73 74 66
1175	muéstrame los vuelos desde dallas hasta san francisco para el miércoles	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 74 24 24 107
20418	aerolíneas desde field	O O I-fromloc.airport_name	atis_airline	15	24 24 146
3594	¿hay algún vuelo de ida y vuelta desde baltimore hasta dallas con conexión en denver ?	O O O B-round_trip I-round_trip I-round_trip I-round_trip O B-fromloc.city_name O B-toloc.city_name B-connect I-connect O B-stoploc.city_name O	atis_flight	2	24 24 24 6 7 7 7 24 79 24 73 61 62 24 133 24
20457	con clase que vuelen francisco hasta pittsburgh para solo primera	O I-class_type O O I-fromloc.city_name O B-toloc.city_name O O B-class_type	atis_airline	15	24 90 24 24 80 24 73 24 24 89
1587	muéstrame los vuelos que salgan desde love field	O O O O O O B-fromloc.airport_name I-fromloc.airport_name	atis_flight	2	24 24 24 24 24 24 145 146
14716	vuelos que lleguen a	O O O O	atis_flight	2	24 24 24 24
4097	¿hay transporte terrestre desde el aeropuerto en denver hasta el centro?	O O O O O O O B-fromloc.city_name O O O	atis_ground_service	12	24 24 24 24 24 24 24 79 24 24 24
6869	cuál vuelo después la de la que salga desde	O O B-depart_time.time_relative O I-depart_time.time I-depart_time.time O O O	atis_flight	2	24 24 101 24 15 15 24 24 24
13652	información del vuelo de	O O O O	atis_flight	2	24 24 24 24
14725	quisiera desde baltimore horario son los por la	O O B-toloc.city_name B-flight_time O O O O	atis_flight	2	24 24 73 151 24 24 24 24
3648	vuelo disponible escalas indianápolis hasta san que	O O I-flight_stop B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 60 79 24 73 24
9683	desde boston dime cuáles los horarios los	O B-fromloc.city_name O O O B-flight_time O	atis_flight	2	24 79 24 24 24 151 24
3990	necesito que salgan desde viernes y hasta , california	O O O O B-depart_date.day_name O O O B-toloc.state_name	atis_flight	2	24 24 24 24 107 24 24 24 25
1151	¿me costo de un vuelo ida y hasta	O O O O O B-round_trip I-round_trip O	atis_airfare	0	24 24 24 24 24 6 7 24
11849	qué vuelos tienes que salgan y	O O O O O O	atis_flight	2	24 24 24 24 24 24
1506	cuál es ida hasta dallas fort worth siete noviembre	O O I-round_trip O B-toloc.city_name I-toloc.city_name I-toloc.city_name B-depart_date.day_number B-depart_date.month_name	atis_airfare	0	24 24 7 24 73 74 74 97 87
247	cuáles son los precios de los vuelos desde atlanta hasta dallas por la mañana	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73 24 24 91
3368	los vuelos de semana desde hasta denver	O O I-flight_mod I-flight_mod O O B-toloc.city_name	atis_flight	2	24 24 142 142 24 24 73
3811	los vuelos las desde hasta san	O O O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 73
13125	muéstrame la desde atlanta hasta para miércoles	O O O B-fromloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 24 107
14754	bien. esta washington atlanta en vuelo escalas alrededor de de la tarde	O O B-fromloc.city_name B-toloc.city_name O B-flight_stop I-flight_stop B-depart_time.time_relative I-depart_time.time_relative I-depart_time.time I-depart_time.time I-depart_time.time	atis_flight	2	24 24 79 73 24 59 60 101 102 15 15 15
16445	qué salen de después de la tarde filadelfia	O O O B-depart_time.time_relative O I-depart_time.time I-depart_time.time B-fromloc.city_name	atis_flight	2	24 24 24 101 24 15 15 79
2104	muestra vuelos desde baltimore el treinta de julio	O O O B-toloc.city_name O B-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 73 24 97 24 87
11820	¿tienes algún desde hasta haga escala ?	O O O O O O O	atis_flight	2	24 24 24 24 24 24 24
19783	qué transporte hay al llegar	O O O O O	atis_ground_service	12	24 24 24 24 24
5283	filadelfia boston para lunes	B-fromloc.city_name B-toloc.city_name O B-depart_date.day_name	atis_flight	2	79 73 24 107
4409	¿hay alguna aerolínea que anuncie tener más vuelos que cualquier otra?	O O O O O O B-mod O O O O	atis_airline	15	24 24 24 24 24 24 8 24 24 24 24
2354	necesito un vuelo desde newark hasta los ángeles que salga mañana por la tarde	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-depart_date.today_relative O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 74 24 24 71 24 24 91
6615	vuelos hasta boston de las 5 tarde	O O B-toloc.city_name O O B-depart_time.time I-depart_time.time	atis_flight	2	24 24 73 24 24 14 15
3887	por favor, muéstrame todos los aeropuertos en denver	O O O O O O O B-city_name	atis_airport	10	24 24 24 24 24 24 24 12
13487	muéstrame lista de vuelo que desde martes y el miércoles	O O O O O O B-depart_date.day_name O O B-arrive_date.day_name	atis_flight	2	24 24 24 24 24 24 107 24 24 121
2513	son los desde baltimore	O O O B-toloc.city_name	atis_flight	2	24 24 24 73
5454	son que incluyen desde diego para el miércoles mayo	O O O O I-toloc.city_name O O B-depart_date.day_name B-depart_date.month_name	atis_flight	2	24 24 24 24 74 24 24 107 87
9885	vuelos por la atlanta hasta	O O O B-fromloc.city_name O	atis_flight	2	24 24 24 79 24
5042	todos los baltimore	O O B-toloc.city_name	atis_flight	2	24 24 73
11971	muéstrame los vuelos hasta boston , baltimore	O O O O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 73 24 73
7583	los de continental desde hasta diego para a	O O B-airline_name O O I-toloc.city_name O O	atis_flight	2	24 24 65 24 24 74 24 24
5192	vuelos posibles de vuelta diarios entre oakland	O O O I-round_trip B-flight_days O B-toloc.city_name	atis_flight	2	24 24 24 7 2 24 73
11866	ida y vuelta washington y san francisco	B-round_trip I-round_trip I-round_trip B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	6 7 7 79 24 73 74
3592	cuál es primer vuelo desde baltimore por mañana	O O B-flight_mod O O B-toloc.city_name O B-depart_time.period_of_day	atis_flight	2	24 24 141 24 24 73 24 91
14975	qué hay baltimore que baltimore las punto de la tarde	O O B-toloc.city_name O B-toloc.city_name O I-arrive_time.time I-arrive_time.time I-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 73 24 73 24 104 104 104 104
