ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1233	With warm waters please and favorable upper show flights level conditions the depression quickly organized and the JMA upgraded it to Tropical arriving in philadelphia from denver 	O O O O O O O O O O O O O O O O O O O O O O O O B-toloc.city_name O B-fromloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 73 24 79
842	please list the twa flights from las vegas to new york and fare	O O O B-airline_code O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O	atis_flight	2	24 24 24 129 24 24 79 80 24 73 74 24 24
3580	flights from baltimore to san francisco	O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 79 24 73 74
2401	During the s listing and s of all first RIDOT announced class flights from plans washington to san to eliminate francisco the three traffic lights along the southern end of 	O O O O O O O O B-class_type O O I-class_type O O O B-fromloc.city_name O B-toloc.city_name O O I-toloc.city_name O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 89 24 24 90 24 24 24 79 24 73 24 24 74 24 24 24 24 24 24 24 24 24
57	Until round trip then Deal had air been waiting fares from pittsburgh to philadelphia less than for 1000 dollars Wiggs and Kelley to rejoin the Breeders and record a new album 	O B-round_trip I-round_trip O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-cost_relative O O B-fare_amount I-fare_amount O O O O O O O O O O O O 	atis_airfare	0	24 6 7 24 24 24 24 24 24 24 24 79 24 73 55 24 24 155 156 24 24 24 24 24 24 24 24 24 24 24 24
1551	During his show flights time in command from of philadelphia Nereide to Corbet had boston already developed a reputation as a strict disciplinarian regularly beating 	O O O O O O O O O B-fromloc.city_name O O O O B-toloc.city_name O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 24 24 24 73 24 24 24 24 24 24 24 24 24 24
1781	what At the time the is storm the had maximum sustained winds earliest flight of mph from km h philadelphia to dallas and a minimum first class central pressure of 	O O O O O O O O O O O O B-flight_mod O O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-class_type I-class_type O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 141 24 24 24 24 24 24 79 24 73 24 24 24 89 90 24 24 24
4362	They what have since airlines are had there two daughters Peggy and Mary both of whom appeared in the final two Hobbit movies 	O O O O O O O O O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2798	show me the flights from boston to pittsburgh leaving wednesdays and thursdays	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 107
2004	please show me all round trip flights from new york to miami	O O O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 6 7 24 24 79 80 24 73
2123	The first show Monkey Island LeChuck me s a list Revenge was released in and focuses of the on flights LeChuck from s return san francisco to boston 	O O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 80 24 73
2495	She what played the love flights interest of are unk there unk s character from a role based on the los Princess Jasmine angeles character to pittsburgh 	O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O I-fromloc.city_name O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 80 24 24 73
3138	i need a flight to atlanta this afternoon	O O O O O B-toloc.city_name B-depart_date.today_relative B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 73 71 91
3864	show me the type of aircraft that canadian airlines uses	O O O O O O O B-airline_name I-airline_name O	atis_aircraft	7	24 24 24 24 24 24 24 65 66 24
79	how much does it cost to fly on american from dallas to baltimore	O O O O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 65 24 79 24 73
3532	show flights on us air from pittsburgh to oakland connecting through denver	O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name B-connect O B-stoploc.city_name	atis_flight	2	24 24 24 65 66 24 79 24 73 61 24 133
1581	what flights are there on wednesday evening from denver to sfo	O O O O O B-depart_date.day_name B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.airport_code	atis_flight	2	24 24 24 24 24 107 91 24 79 24 119
1401	i need information flight In information one storyline for tuesday Nicole on a flight was leaving baltimore bound for dallas involved in a same sex kiss with fellow character Freya unk which was branded 	O O O O O O O O O B-depart_date.day_name O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 107 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24
268	show me prices of flights from baltimore to dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 79 24 73
4089	what ground transportation is available from the pittsburgh airport to the town	O O O O O O O B-fromloc.airport_name I-fromloc.airport_name O O O	atis_ground_service	12	24 24 24 24 24 24 24 145 146 24 24 24
2684	i want to go from boston to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2416	dallas to oakland monday	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 24 73 107
1642	i want to fly from philadelphia to dallas and make a stopover in atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 24 133
4029	ground certain transportation that he would never play another NBA game in the summer of in Jordan expressed interest in making dallas another and boston 	O O O O O O O O O O O O O O O O O O O O O B-city_name O O B-city_name 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 12 24 24 12
4268	can you list costs of denver rental cars	O O O O O B-city_name B-transport_type I-transport_type	atis_ground_fare	9	24 24 24 24 24 12 20 21
3184	The wolf american asks where flight the husbandman 4400 from cincinnati is driving them to houston since they are not his to which he confirms that 	O O B-airline_name O O O O O B-flight_number O B-fromloc.city_name O O O O B-toloc.city_name O O O O O O O O O O 	atis_flight	2	24 24 65 24 24 24 24 24 125 24 79 24 24 24 24 73 24 24 24 24 24 24 24 24 24 24
1016	show me all flights between san francisco and philadelphia for september fifteenth	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 80 24 73 24 87 97
1178	The i'd like to Irish philosopher go from detroit to and san theologian diego Johannes Scotus on unk wednesday evening june was considered second one of the leading intellectuals of his early Middle Ages 	O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O I-toloc.city_name O O O O B-depart_date.day_name B-depart_time.period_of_day B-depart_date.month_name O O B-depart_date.day_number O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24 73 24 74 24 24 24 24 107 91 87 24 24 97 24 24 24 24 24 24 24 24 24 24
1488	hi About i'd like a flight on alaska airlines from tons san diego to toronto please of fruits vegetables and other crops were wrecked consisting of much of the summer crop and about 	O O O O O O O B-airline_name I-airline_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 65 66 24 24 79 80 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2360	Initially a what Hurricane are Hunters flight the was flights scheduled from to baltimore investigate the system although the low became disorganized over the southeastern to dallas on sunday night 	O O O O O O O O O O O O O B-fromloc.city_name O O O O O O O O O O O O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 24 24 24 24 24 73 24 107 91
4347	which airlines fly from boston to washington dc via other cities	O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O	atis_airline	15	24 24 24 24 79 24 73 115 24 24 24
2931	Mycena galericulata is a mushroom species commonly show known as flights the common bonnet the unk unk or the from denver unk into san gill fairy francisco 	O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O I-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 24 74
803	show me the earliest flight on wednesday from baltimore to newark	O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 107 24 79 24 73
3896	is The miners found that the row there ground of cottages transportation that in served as their homes oakland had been devastated and some of their 	O O O O O O O O O O O O O O O O O O B-city_name O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 12 24 24 24 24 24 24 24
981	denver to philadelphia monday	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 24 73 107
3966	i would like to find out the ground travel available in atlanta	O O O O O O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 24 12
4420	what airlines go to pittsburgh	O O O O B-toloc.city_name	atis_airline	15	24 24 24 24 73
4355	what airline Kilmer is dl s poetry was influenced by his strong religious faith and dedication to the natural beauty of the world 	O O O O B-airline_code O O O O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 129 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2821	what He shares a moment of are the classes joy with Gwen before of service praising Rhys own display on twa of heroism and telling him that 	O O O O O O O O O O O O O O O O O O O O B-airline_code O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 129 24 24 24 24 24 24
3860	what's the smallest plane flying from pittsburgh to baltimore on december seventeenth	O O B-mod O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_aircraft	7	24 24 8 24 24 24 79 24 73 24 87 97
4420	which airlines Oldham fly into and out of s denver Old Town Hall is a Grade II listed Georgian neo classical town hall built in eight years before 	O O O O O O O O O B-city_name O O O O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 24 12 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
940	on tuesday i'd like to fly from detroit to st. petersburg	O B-depart_date.day_name O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 107 24 24 24 24 24 79 24 73 74
4069	do you have ground transportation between airport and downtown in boston	O O O O O O O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 73
3924	i'm looking for ground transportation in dallas	O O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 24 12
2017	The us last such essay was published air flights under the title From Me departing About from charlotte Me Von unk unk unk around which includes 1 pm 	O B-airline_name O O O O O I-airline_name O O O O O O O O O B-fromloc.city_name O O O O O B-depart_time.time_relative O O B-depart_time.time I-depart_time.time 	atis_flight	2	24 65 24 24 24 24 24 66 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 101 24 24 14 15
237	okay could you get me a round trip ticket from indianapolis to kansas city	O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 6 7 24 24 79 24 73 74
1416	show me all flights from minneapolis to san diego that arrive before 7 pm	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 74 24 24 51 103 104
2551	show In me the all flights from san wake diego to of los angeles the unk crisis he participated in John Archibald Wheeler s Project which evolved into unk 	O O O O O O O B-fromloc.city_name O I-fromloc.city_name O O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 80 24 24 73 74 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3423	what flights are between washington and san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
1401	note The i losing need streak information flight came to an end three information days later for tuesday with on a flight a win over the Detroit Red Wings leaving baltimore bound for dallas 	O O O O O O O O O O O O O O O O O B-depart_date.day_name O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 107 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73
1301	show me all flights from san francisco to new york nonstop	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop	atis_flight	2	24 24 24 24 24 79 80 24 73 74 59
96	coach fares only weekdays for denver to boston	B-class_type O B-flight_mod I-flight_mod O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	89 24 141 142 24 79 24 73
1167	do you This doesn t matter much but it already points have to the challenge a flight that White faces on wednesday here his most natural from denver to washington dc nonstop 	O O O O O O O O O O O O O O O O O O O O O B-depart_date.day_name O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code B-flight_stop 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 107 24 24 24 24 24 79 24 73 115 59
4399	which airlines have nonstop flights from kansas city to chicago	O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 59 24 24 79 80 24 73
2470	During this period unk I what is the latest return flight from atlanta awarded to boston king Eshmunazar II with the Sharon plain for employing Sidon s fleet in 	O O O O O O O O B-flight_mod O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 141 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24
2730	find travel arrangements for a round trip flight from dallas to pittsburgh	O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 6 7 24 24 79 24 73
2313	is breakfast served on flight ua 343 from boston to denver coach class	O B-meal_description O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name B-class_type I-class_type	atis_flight	2	24 57 24 24 24 129 125 24 79 24 73 89 90
2386	list Crazy nonstop in flights Love was from released houston as a unk single to in dallas Germany on June and which in Australia on arrive after July along 8 pm 	O O B-flight_stop O O O O O O B-fromloc.city_name O O O O O O B-toloc.city_name O O O O O O O O O B-arrive_time.time_relative O O B-arrive_time.time I-arrive_time.time 	atis_flight	2	24 24 59 24 24 24 24 24 24 79 24 24 24 24 24 24 73 24 24 24 24 24 24 24 24 24 51 24 24 103 104
566	list flights from detroit to san diego on thursday	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 74 24 107
3892	Another houston airports growth area in private flying in recent years has been in the use of amateur built aircraft such 	O B-city_name O O O O O O O O O O O O O O O O O O O 	atis_airport	10	24 12 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
556	i need a listing of flights Over the from new years york city to more songs montreal canada departing recorded by thursday Dylan in the and his band morning in appeared on bootleg recordings culminating in a 	O O O O O O O O O B-fromloc.city_name O I-fromloc.city_name I-fromloc.city_name O O O B-toloc.city_name B-toloc.country_name O O O B-depart_date.day_name O O O O O O B-depart_time.period_of_day O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 80 80 24 24 24 73 113 24 24 24 107 24 24 24 24 24 24 91 24 24 24 24 24 24 24 24
561	give Originally me filmed flights at up from denver to to baltimore frames per second unk they were slowed down to unk during post production to 	O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24
4371	Alfred Wright show me the airlines for flights to an or from love employee field of the Rugby Football Union is credited with the unk and new design of the 	O O O O O O O O O O O O B-fromloc.airport_name O I-fromloc.airport_name O O O O O O O O O O O O O O O 	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 145 24 146 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2537	Through friends show me in the flights the from boston to philadelphia British archaeological community he was offered a job as the Secretary of the Royal Commission 	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3144	what flights do you have leaving boston going to san francisco	O O O O O O B-fromloc.city_name O O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 24 73 74
4358	A group of boys from which airlines the Benedictine school have unk flights following a tradition at their between school games sang the song charlotte and newark 	O O O O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name 	atis_airline	15	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 73
4073	what ground A unk transportation is there from depicting denver Hairan I shows him wearing a crown shaped like that of the unk monarchs so it 	O O O O O O O O O B-city_name O O O O O O O O O O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 24 24 24 12 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
1969	i would like to fly from pittsburgh to atlanta on us air	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 65 66
3169	list round trip flights from orlando to kansas city	O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 6 7 24 24 79 24 73 74
3457	what A flights leave team phoenix of on wednesday engineers including Henry evening and arrive in milwaukee Martyn Robert Robert s Rules of Order designed the plan to raise much 	O O O O O B-fromloc.city_name O O B-depart_date.day_name O O O B-depart_time.period_of_day O O O B-toloc.city_name O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 79 24 24 107 24 24 24 91 24 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24
758	give me information on flights from atlanta to washington dc on wednesday after 4 pm and thursday before 9 am	O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 79 24 73 115 24 107 101 14 15 24 107 101 14 15
1324	show me flights from milwaukee to orlando on wednesday evening or thursday mornings	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day B-or B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91 47 107 91
3981	what ground transportation is there in oakland On January the ship was reclassified from BB to IX and was renamed Prairie State so that her name could 	O O O O O O B-city_name O O O O O O O O O O O O O O O O O O O O 	atis_ground_service	12	24 24 24 24 24 24 12 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3095	i want to see the cheapest flight from atlanta to baltimore	O O O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 55 24 24 79 24 73
2023	show A review of me morning flights the Commandments is from atlanta one of to the philadelphia most common types of examination of conscience used by Catholics 	O O O O O B-depart_time.period_of_day O O O O O B-fromloc.city_name O O O O B-toloc.city_name O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 91 24 24 24 24 24 79 24 24 24 24 73 24 24 24 24 24 24 24 24 24 24
1609	i would like to see all flights from baltimore to philadelphia	O O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73
3049	show me the round trip flights between phoenix and salt lake city	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 6 7 24 24 79 24 73 74 74
3510	show me flights from new york to miami	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
3585	i would like to book a flight from charlotte to baltimore on april eighth	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 87 97
304	Ten years what is the fare after the going official from end of the boston zombie to dallas war millions of zombies fort worth are still one active mainly way on november on seventh the ocean 	O O O O O O O O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O I-toloc.city_name I-toloc.city_name O O B-round_trip O O I-round_trip O B-depart_date.month_name O B-depart_date.day_number O O 	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 74 74 24 24 6 24 24 7 24 87 24 97 24 24
2992	what flights are there from minneapolis to chicago	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2645	i like to see the information for flights from pittsburgh to san francisco leaving pittsburgh after 12 pm	O O O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 24 24 24 24 79 24 73 74 24 79 101 14 15
1745	i'm looking for flights from oakland to atlanta leaving before 1045 am	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 101 14 15
1763	i'm in miami As a star s core shrinks and i'd like the to intensity travel to of las vegas on sunday radiation from that surface increases creating such radiation pressure on the 	O O B-fromloc.city_name O O O O O O O O O O O O O O O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O O O O O O O O O 	atis_flight	2	24 24 79 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 73 74 24 107 24 24 24 24 24 24 24 24 24 24 24
301	i'd like to have some information on a ticket from denver to atlanta with a stop in pittsburgh	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 79 24 73 24 24 24 24 133
2357	i'd like the first flight in the morning from boston to washington	O O O B-flight_mod O O O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 24 91 24 79 24 73
3353	He give me all was the flights sentenced from to three years new unk and york to ordered to pay compensation miami round and in costs trip with costs less than 466 dollars 	O O O O O O O O O O O O B-fromloc.city_name O O I-fromloc.city_name O O O O O B-toloc.city_name B-round_trip O O O I-round_trip O O B-cost_relative O B-fare_amount I-fare_amount 	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 80 24 24 24 24 24 73 6 24 24 24 7 24 24 55 24 155 156
722	show me flights from dallas to atlanta	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1943	all flights from boston to washington dc on november eleventh	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 79 24 73 115 24 87 97
1208	show Additionally me flights from milwaukee to orlando on minor wednesday flooding after 6 was reported pm across the region as a result of heavy surface runoff and small ice jams 	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O B-depart_time.time_relative B-depart_time.time O O I-depart_time.time O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107 24 101 14 24 24 15 24 24 24 24 24 24 24 24 24 24 24 24 24 24
2600	i'd like an Guitar early flight Hero tomorrow Warriors from columbus to nashville of Rock the sixth main console game in the series was released on September 	O O O O B-flight_mod O O B-depart_date.today_relative O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 141 24 24 71 24 24 79 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24
387	list The sun the number of flights arriving in dallas fort worth from boston before noon god is also said to grow old during his daily journey across the sky sink into the 	O O O O O O O O O B-toloc.city_name I-toloc.city_name I-toloc.city_name O B-fromloc.city_name B-arrive_time.time_relative B-arrive_time.time O O O O O O O O O O O O O O O O O 	atis_flight_no	1	24 24 24 24 24 24 24 24 24 73 74 74 24 79 51 103 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
3995	what sort of ground transportation is there in washington dc	O O O O O O O O B-city_name B-state_code	atis_ground_service	12	24 24 24 24 24 24 24 24 12 43
2865	Further i'd like territories a were ceded flight to tomorrow from the columbus German East to houston Africa Company in but with a unrest amongst stopover the in locals against them nashville prevented 	O O O O O O O O O B-depart_date.today_relative O O B-fromloc.city_name O O O B-toloc.city_name O O O O O O O O O O O O O O B-stoploc.city_name O 	atis_flight	2	24 24 24 24 24 24 24 24 24 71 24 24 79 24 24 24 73 24 24 24 24 24 24 24 24 24 24 24 24 24 24 133 24
1964	i need to take ten people from denver to san diego with a stopover in phoenix please give me the flights	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name O O O O O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 74 24 24 24 24 133 24 24 24 24 24
311	how In the same much is year Bur the wrote to the cheapest flight rector from of unk church denver to telling him pittsburgh that he now owed three 	O O O O O O O O O O O O B-cost_relative O O O O O O B-fromloc.city_name O O O B-toloc.city_name O O O O O 	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 55 24 24 24 24 24 24 79 24 24 24 73 24 24 24 24 24
2339	i need to fly from pittsburgh to oakland and depart in the afternoon	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 91
3147	i want a By flight from the boston season to denver that of stops his in Finals pittsburgh winning shot against the Jazz he was well known throughout the league as 	O O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O B-stoploc.city_name O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 133 24 24 24 24 24 24 24 24 24 24 24 24 24
1822	please show me flights from pittsburgh to boston on saturday morning after 8 am	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 107 91 101 14 15
150	what Unfortunately it was is the lowest impossible cost for to a one way ticket time the exact moment from boston of to washington the start and end of the transit because of the 	O O O O O O B-cost_relative O I-cost_relative O O O B-round_trip I-round_trip O O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O O O O O O O 	atis_airfare	0	24 24 24 24 24 24 55 24 56 24 24 24 6 7 24 24 24 24 24 24 79 24 24 73 24 24 24 24 24 24 24 24 24 24
2396	first class from detroit to st. petersburg	B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	89 90 24 79 24 73 74
617	what flights The from any city land at general mitchell international operation involved some Portuguese troops particularly elite units like paratroopers commandos marines and naval unk 	O O O O O O O O B-toloc.airport_name I-toloc.airport_name I-toloc.airport_name O O O O O O O O O O O O O O O 	atis_flight	2	24 24 24 24 24 24 24 24 16 17 17 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
21	When Jamie Delano first wrote what the series in the are the prices late s and of the flights early from dallas s his issues were heavily inspired to baltimore 	O O O O O O O O O O O O O O O O O O O O O B-fromloc.city_name O O O O O O O B-toloc.city_name 	atis_airfare	0	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 79 24 24 24 24 24 24 24 73
