ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
253	what is the lowest fare from denver to pittsburgh	O O O B-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 24 24 79 24 73
650	i would like to fly from boston to san francisco	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74
2652	flight from denver to philadelphia saturday afternoon	O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 24 73 107 91
1901	the earliest flight leaving denver for pittsburgh	O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 141 24 24 79 24 73
4329	show me airlines going from pittsburgh going to denver and then continuing to san francisco on monday	O O O O O B-fromloc.city_name O O B-toloc.city_name O O O O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name	atis_airline	15	24 24 24 24 24 79 24 24 73 24 24 24 24 73 74 24 107
1240	show me all the flights arriving in charlotte around 5 pm next monday please	O O O O O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time B-arrive_date.date_relative B-arrive_date.day_name O	atis_flight	2	24 24 24 24 24 24 24 73 51 103 104 33 121 24
2499	show me flights from san francisco to pittsburgh on a sunday	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 80 24 73 24 24 107
3562	what is the cheapest flight from denver pittsburgh leaving september twenty eighth	O O O B-cost_relative O O B-fromloc.city_name B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 55 24 24 79 73 24 87 97 98
3892	what airport in new york is closest to downtown	O O O B-fromloc.city_name I-fromloc.city_name O B-mod O O	atis_airport	10	24 24 24 79 80 24 8 24 24
79	how much does it cost to fly on american from dallas to baltimore	O O O O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 24 24 65 24 79 24 73
3377	i would like to fly from boston to oakland what airlines fly from boston to oakland	O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 24 24 24 79 24 73
738	hello i to plan a flight on american airlines from boston to denver	O O O O O O O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 65 66 24 79 24 73
3816	display types of aircraft departing from cleveland to dallas before noon	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time	atis_aircraft	7	24 24 24 24 24 24 79 24 73 101 14
3461	friday's flights between newark and tampa	B-depart_date.day_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	107 24 24 79 24 73
3056	all flights from charlotte to anywhere on us air	O O O B-fromloc.city_name O O O B-airline_name I-airline_name	atis_flight	2	24 24 24 79 24 24 24 65 66
2075	show me flights from washington to boston on friday	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 79 24 73 24 107
4204	what is dl	O O B-airline_code	atis_abbreviation	14	24 24 129
3166	can you list all flights from toronto to san diego	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74
2704	what are the flights from boston to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2914	what flights are there from dallas to pittsburgh monday morning	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 107 91
4379	what airline is dl 98	O O O B-airline_code B-flight_number	atis_airline	15	24 24 24 129 125
3009	flights from milwaukee to orlando one way	O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight	2	24 24 79 24 73 6 7
1590	what are the flights from denver to baltimore on united airlines	O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 79 24 73 24 65 66
756	i want to fly philadelphia to san francisco on july eighth	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 79 24 73 74 24 87 97
15	what is the price of american airlines flight 19 from new york to los angeles	O O O O O B-airline_name I-airline_name O B-flight_number O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 65 66 24 125 24 79 80 24 73 74
2616	show me the flights from washington dc to san francisco with a stopover in denver	O O O O O B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 147 24 73 74 24 24 24 24 133
508	i want to go from denver to atlanta round trip and make a stop at pittsburgh is this possible	O O O O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip O O O O O B-stoploc.city_name O O O	atis_flight	2	24 24 24 24 24 79 24 73 6 7 24 24 24 24 24 133 24 24 24
1380	show me the flights leaving charlotte to atlanta around 7 pm next tuesday	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 101 14 15 153 107
3374	i need a flight from indianapolis to toronto reaching toronto on thursday morning	O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O B-arrive_date.day_name B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 24 73 24 121 49
2496	what flights are there from los angeles to pittsburgh	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
2241	show me flights from atlanta to washington please	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
1381	show me the flights that go from san diego to newark new jersey	O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name	atis_flight	2	24 24 24 24 24 24 24 79 80 24 73 25 26
950	i would like a us air flight from toronto to san diego with a stopover in denver please	O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-stoploc.city_name O	atis_flight	2	24 24 24 24 65 66 24 24 79 24 73 74 24 24 24 24 133 24
4181	what does y mean	O O B-fare_basis_code O	atis_abbreviation	14	24 24 31 24
3875	what types of meals are available	O O O B-meal O O	atis_meal	8	24 24 24 123 24 24
3335	i want a flight originating in denver going to pittsburgh and atlanta in either order	O O O O O O B-fromloc.city_name O O B-toloc.city_name O B-toloc.city_name O O O	atis_flight	2	24 24 24 24 24 24 79 24 24 73 24 73 24 24 24
1703	show me the flights between atlanta and washington dc for wednesdays	O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 115 24 107
778	list the flights from salt lake city to st. petersburg	O O O O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 80 80 24 73 74
1140	i would like to fly from denver to pittsburgh and atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 73
1282	what flights from las vegas to phoenix on saturday	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 80 24 73 24 107
3279	list all the atlanta to charlotte north carolina that leave next monday	O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name O O B-depart_date.date_relative B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 25 26 24 24 153 107
1733	show me flights from baltimore to philadelphia please	O O O O B-fromloc.city_name O B-toloc.city_name O	atis_flight	2	24 24 24 24 79 24 73 24
3565	show me the flights from denver las vegas	O O O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 73 74
2876	list the afternoon flights from charlotte to minneapolis	O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 91 24 24 79 24 73
823	flights between boston and denver	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1653	i need the cheapest direct flight from atlanta to denver leaving on may seventh	O O O B-cost_relative B-connect O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 55 61 24 24 79 24 73 24 24 87 97
3368	what flights leave after 7 pm from philadelphia to boston	O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 101 14 15 24 79 24 73
1014	i'm traveling to dallas from philadelphia	O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 73 24 79
1752	what is the earliest morning flight from san francisco to boston	O O O B-flight_mod B-depart_time.period_of_day O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 91 24 24 79 80 24 73
3161	i'd like to go from boston to pittsburgh to find the cheapest flight	O O O O O B-fromloc.city_name O B-toloc.city_name O O O B-cost_relative O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 55 24
3500	what pm flights are available from philadelphia to pittsburgh	O B-depart_time.period_of_day O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 91 24 24 24 24 79 24 73
2851	now i'd like information on flights from denver to san francisco	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 74
3285	i want a list of flights from pittsburgh to baltimore on thursday that arrive in baltimore before 10 am	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107 24 24 24 73 51 103 104
2045	what are the flights from boston to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
4025	show me ground transportation information for dallas fort worth	O O O O O O B-city_name I-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 12 13 13
3474	what is the earliest american airlines flight that i can get first class from philadelphia to dallas	O O O B-flight_mod B-airline_name I-airline_name O O O O O B-class_type I-class_type O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 65 66 24 24 24 24 24 89 90 24 79 24 73
3966	show me ground transportation schedule in san francisco thursday evening	O O O O O O B-city_name I-city_name B-day_name B-period_of_day	atis_ground_service	12	24 24 24 24 24 24 12 13 131 37
673	list flights from denver to baltimore	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
4134	what does fn under fare code mean	O O B-fare_basis_code O O O O	atis_abbreviation	14	24 24 31 24 24 24 24
182	how much is a round trip fare from nashville to seattle	O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 6 7 24 24 79 24 73
915	what northwest airline flights leave denver before noon	O B-airline_name I-airline_name O O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 65 66 24 24 79 101 14
2044	flights from pittsburgh to baltimore between 10 am and 2 pm	O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time	atis_flight	2	24 24 79 24 73 24 95 96 24 63 64
690	show me flights from milwaukee to orlando on thursday morning	O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 107 91
2936	list all flights from chicago to seattle on continental which depart on saturday and serve meals	O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name O O O B-depart_date.day_name O O B-meal	atis_flight	2	24 24 24 24 79 24 73 24 65 24 24 24 107 24 24 123
2857	could you tell me about flights from philadelphia to dallas the flights should leave philadelphia in the morning	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-fromloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 79 24 24 91
2921	show me all flights from philadelphia to boston on monday which serve a meal and arrive before noon	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O O O B-meal O O B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 24 24 123 24 24 51 103
2719	want to fly from philadelphia dallas to san francisco on monday july eighth	O O O O B-fromloc.city_name B-toloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 79 73 24 73 74 24 107 87 97
501	flights from newark to boston	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
1084	what is the latest flight leaving washington for denver	O O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 79 24 73
3537	all flights from long beach to phoenix	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 80 24 73
4203	what does fare code y mean	O O O O B-fare_basis_code O	atis_abbreviation	14	24 24 24 24 31 24
1835	flights from baltimore denver and pittsburgh to philadelphia where the round trip fare for each is less than 1000 dollars	O O B-fromloc.city_name B-fromloc.city_name O B-fromloc.city_name O B-toloc.city_name O O B-round_trip I-round_trip O O O O B-cost_relative O B-fare_amount I-fare_amount	atis_flight	2	24 24 79 79 24 79 24 73 24 24 6 7 24 24 24 24 55 24 155 156
492	what stops does dl 838 make from san francisco to atlanta	O B-flight_stop O B-airline_code B-flight_number O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 59 24 129 125 24 24 79 80 24 73
4400	what airlines fly from boston to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airline	15	24 24 24 24 79 24 73 74
1878	please list flights on northwest united airlines that go to denver	O O O O B-airline_name B-airline_name I-airline_name O O O B-toloc.city_name	atis_flight	2	24 24 24 24 65 65 66 24 24 24 73
709	do all the flights to oakland land at the same place	O O O O O B-toloc.city_name O O O O O	atis_flight	2	24 24 24 24 24 73 24 24 24 24 24
681	what are the flights on january first 1992 from boston to san francisco	O O O O O B-depart_date.month_name B-depart_date.day_number B-depart_date.year O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 87 97 22 24 79 24 73 74
3712	how many passengers fit on a d9s	O O O O O O B-aircraft_code	atis_capacity	3	24 24 24 24 24 24 143
1274	find a nonstop flight between denver and oakland leaving in the afternoon and arriving near 5 pm	O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.period_of_day O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 59 24 24 79 24 73 24 24 24 49 24 24 51 103 104
4069	do you have ground transportation between airport and downtown in boston	O O O O O O O O O O B-toloc.city_name	atis_ground_service	12	24 24 24 24 24 24 24 24 24 24 73
320	us 771 pittsburgh to philadelphia what is the fare	B-airline_code B-flight_number B-fromloc.city_name O B-toloc.city_name O O O O	atis_airfare	0	129 125 79 24 73 24 24 24 24
206	what is the least expensive one way fare between philadelphia and boston	O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 56 6 7 24 24 79 24 73
2168	what flights depart newark for tampa on friday	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 24 107
2247	there any flights between philadelphia and denver	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
1009	what are the flights from las vegas to burbank also on saturday may twenty two	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 107 87 97 98
3445	show flights between philadelphia and denver on september sixteenth	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 79 24 73 24 87 97
1159	flights from pittsburgh to baltimore between 10 am and 2 pm	O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.start_time I-depart_time.start_time O B-depart_time.end_time I-depart_time.end_time	atis_flight	2	24 24 79 24 73 24 95 96 24 63 64
3289	show me continental flights chicago on saturday morning	O O B-airline_name O B-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 65 24 79 24 107 91
1726	are there any flights from chicago to minneapolis on saturday on continental	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107 24 65
3914	can i see ground transportation from long beach airport to downtown	O O O O O O B-fromloc.city_name I-fromloc.city_name O O O	atis_ground_service	12	24 24 24 24 24 24 79 80 24 24 24
2481	what the most expensive flight from boston to dallas round trip	O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight	2	24 24 55 56 24 24 79 24 73 6 7
3571	arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 6 7 24 24 79 24 73 24 51 103 104
2659	list the flights from philadelphia to san francisco via dallas	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-stoploc.city_name	atis_flight	2	24 24 24 24 79 24 73 74 24 133
4424	where is general mitchell international located	O O B-airport_name I-airport_name I-airport_name O	atis_city	16	24 24 10 11 11 24
1205	what flights from cincinnati to tampa	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
674	i would like a list of the round trip flights between indianapolis and orlando on the twenty seventh or the twenty eighth of december	O O O O O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_number I-depart_date.day_number B-or O B-depart_date.day_number I-depart_date.day_number O B-depart_date.month_name	atis_flight	2	24 24 24 24 24 24 24 6 7 24 24 79 24 73 24 24 97 98 47 24 97 98 24 87
74	how much does flight ua 297 from denver to san francisco cost	O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O	atis_airfare	0	24 24 24 24 129 125 24 79 24 73 74 24
4266	what price is a limousine service in boston	O O O O B-transport_type O O B-city_name	atis_ground_fare	9	24 24 24 24 20 24 24 12
1110	show me flights from pittsburgh to dc	O O O O B-fromloc.city_name O B-toloc.state_code	atis_flight	2	24 24 24 24 79 24 115
1546	what are the flights from boston to san francisco	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 74
2202	flight from ontario to orlando that departs 9 hours before arriving	O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time O B-depart_time.time_relative O	atis_flight	2	24 24 79 24 73 24 24 14 24 101 24
3325	may i see all the flights from cleveland to dallas	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
3529	can you list flights from washington to toronto with the lowest one way fares	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative B-round_trip I-round_trip O	atis_flight	2	24 24 24 24 24 79 24 73 24 24 55 6 7 24
485	show me all flights from san diego phoenix a boeing 737	O O O O O B-fromloc.city_name I-fromloc.city_name B-toloc.city_name O O B-aircraft_code	atis_flight	2	24 24 24 24 24 79 80 73 24 24 143
1469	july eighth i'd like a flight from newark to orlando the morning	B-depart_date.month_name B-depart_date.day_number O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.period_of_day	atis_flight	2	87 97 24 24 24 24 24 79 24 73 24 91
3104	show me all the available flights from baltimore to dallas with economy fares	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-economy O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 41 24
1631	list flights from pittsburgh to boston leaving after 3 in the afternoon	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_time.time_relative B-depart_time.time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 79 24 73 24 101 14 24 24 91
3685	okay and can you tell me for flights departing from dallas to philadelphia the latest flight you would have departing from dallas to philadelphia	O O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-flight_mod O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 24 24 79 24 73 24 141 24 24 24 24 24 24 79 24 73
2160	i need a list of late afternoon flights from st. louis to chicago	O O O O O B-depart_time.period_of_day I-depart_time.period_of_day O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 92 24 24 79 80 24 73
1021	what's a flight that goes from baltimore to seattle	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
1471	what are the flights from denver to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2865	are there any flights from atlanta to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2345	me flights from anywhere to philadelphia arriving after 2100	O O O O O B-toloc.city_name O B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 73 24 51 103
4241	i'd like to see the fare code again qx	O O O O O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 24 24 24 24 31
8	show me us air fares for next sunday from miami to cleveland	O O B-airline_name I-airline_name O O B-depart_date.date_relative B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 65 66 24 24 153 107 24 79 24 73
2802	what flights are available from pittsburgh to baltimore on july twenty fifth 1991	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97 98 22
3612	list all direct flights from boston to denver	O O B-connect O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 61 24 24 79 24 73
1397	flights from phoenix to milwaukee on wednesday evening	O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 79 24 73 24 107 91
2689	information of a flight from atlanta to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
356	find the cheapest one way fare from boston to oakland	O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 55 6 7 24 24 79 24 73
879	what are the flights from philadelphia to dallas on october first 1991	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number B-depart_date.year	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97 22
258	display all fare codes	O O O O	atis_airfare	0	24 24 24 24
3454	show all flights from denver to san francisco	O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73 74
2012	what flights are there on continental from seattle to chicago	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 24 79 24 73
2478	show me all round trip flights between houston and las vegas	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 6 7 24 24 79 24 73 74
2509	okay on tuesday june first i'd like to go from phoenix to detroit in the late afternoon	O O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day I-depart_time.period_of_day	atis_flight	2	24 24 107 87 97 24 24 24 24 24 79 24 73 24 24 91 92
1359	need flight from pittsburgh to denver	O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 24 73
1140	i would like to fly from denver to pittsburgh and atlanta	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 24 73
1554	show me all flights to philadelphia in the evening	O O O O O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 73 24 24 91
2948	show me the flights on delta that go through atlanta	O O O O O B-airline_name O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 65 24 24 24 133
1445	show me flights from new york to miami	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
2128	flight from nashville to cleveland	O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 79 24 73
39	how much is a first class ticket from baltimore to san francisco	O O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 89 90 24 24 79 24 73 74
3382	please show me continental flights from san francisco to pittsburgh on friday	O O O B-airline_name O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 65 24 24 79 80 24 73 24 107
3506	i would like to leave early in the morning	O O O O O B-depart_time.period_mod O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 83 24 24 91
4110	show me a list of rental car fares at boston airport	O O O O O B-transport_type I-transport_type O O B-airport_name I-airport_name	atis_ground_service	12	24 24 24 24 24 20 21 24 24 10 11
1060	list possible round trip daily flights between boston and oakland	O O B-round_trip I-round_trip B-flight_days O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 6 7 2 24 24 79 24 73
727	show me the flights from denver to philadelphia on a saturday	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 107
2833	what delta flights are available to fly from philadelphia to boston	O B-airline_name O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 24 24 24 24 24 24 79 24 73
550	i am interested in a flight from cincinnati to burbank the flight should be american and leave in the afternoon i need to know the aircraft and flight number	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-airline_name O O O O B-depart_time.period_of_day O O O O O O O O O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 24 24 65 24 24 24 24 91 24 24 24 24 24 24 24 24 24
126	what is the cheapest fare for a one way flight from boston to atlanta	O O O B-cost_relative O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 24 24 24 6 7 24 24 79 24 73
4015	please list ground transportation in atlanta	O O O O O B-city_name	atis_ground_service	12	24 24 24 24 24 12
3576	what northwest airlines flights leave denver before noon	O B-airline_name I-airline_name O O B-fromloc.city_name B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 65 66 24 24 79 101 14
813	what flights are there from cleveland to miami on us air that arrive in miami before 4 pm	O O O O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O O O B-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 79 24 73 24 65 66 24 24 24 73 51 103 104
4125	show the cheapest fare in the database	O O B-cost_relative O O O O	atis_cheapest	13	24 24 55 24 24 24 24
3654	do you have an 819 flight from denver to san francisco	O O O O B-depart_time.time O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 14 24 24 79 24 73 74
1238	show me the flights from san diego to san francisco on southwest airlines	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 24 24 79 80 24 73 74 24 65 66
